date,close,RSI14
2025-11-12,51063.31,61.14147396106875
2025-11-13,51281.83,62.192106229790724
2025-11-14,50376.53,55.49751641415221
2025-11-17,50323.91,55.12607630689215
2025-11-18,48702.98,45.11021608519771
2025-11-19,48537.7,44.227812308282836
2025-11-20,49823.94,52.083184842316946
2025-11-21,48625.88,45.63563843403095
2025-11-25,48659.52,45.83838367185251
2025-11-26,49559.07,51.09103798458935
2025-11-27,50167.1,54.31607703291317
2025-11-28,50253.91,54.774597163254654
2025-12-01,49303.28,48.97741056325461
2025-12-02,49303.45,48.97845051651344
2025-12-03,49864.68,52.4259046954997
2025-12-04,51028.42,58.663014990112615
2025-12-05,50491.87,55.07769778710621
2025-12-08,50581.94,55.56861437755011
2025-12-09,50655.1,55.98932353511423
2025-12-10,50602.8,55.58413640160732
2025-12-11,50148.82,52.0621153243525
2025-12-12,50836.55,56.55332720023383
2025-12-15,50168.11,51.50271582462135
2025-12-16,49383.29,46.277026871610694
2025-12-17,49512.28,47.22482055066773
2025-12-18,49001.5,43.92049011289872
2025-12-19,49507.21,47.81381833118581
2025-12-22,50402.39,53.91321320510172
2025-12-23,50412.87,53.981024770092986
2025-12-24,50344.1,53.425506418952565
2025-12-25,50407.79,53.898687619584834
2025-12-26,50750.39,56.46114771068086
2025-12-29,50526.92,54.33948711676834
2025-12-30,50339.48,52.55557788099188
2026-01-05,51832.8,62.98219023867234
2026-01-06,52518.08,66.60871809132428
2026-01-07,51961.98,61.35574636824533
2026-01-08,51117.26,54.344801394479134
2026-01-09,51939.89,59.230565078077284
2026-01-13,53549.16,66.73106448502286
2026-01-14,54341.23,69.6870544852479
2026-01-15,54110.5,67.79731585767979
2026-01-16,53936.17,66.33366868906458
2026-01-19,53583.57,63.35449259135662
2026-01-20,52991.1,58.592660111023314
2026-01-21,52774.64,56.90968064388153
2026-01-22,53688.89,61.88887794541245
2026-01-23,53846.87,62.69113489004763
2026-01-26,52885.25,55.08935179718191
2026-01-27,53333.54,57.666468512624576
2026-01-28,53358.71,57.81284584968224
2026-01-29,53375.6,57.91799768477117
2026-01-30,53322.85,57.436491326712904
2026-02-02,52655.18,51.59020812865303
2026-02-03,54720.66,63.849177175155056
2026-02-04,54293.36,60.43931482716368
2026-02-05,53818.04,56.805130245809266
2026-02-06,54253.68,59.225082957995426
2026-02-09,56363.94,68.44678734334023
2026-02-10,57650.54,72.52645736818116
2026-02-12,57639.84,72.44256929639687
2026-02-13,56941.97,66.99942024044495
2026-02-16,56806.41,65.96261787379376
2026-02-17,56566.49,64.07280734556181
2026-02-18,57143.84,66.55592325778511
2026-02-19,57467.83,67.8968305136375
