date,close,RSI14
1977-11-23,562.2,58.536134604515155
1977-11-24,560.5,55.01940604578184
1977-11-25,558.8,51.676005371881025
1977-11-28,557.5,49.21318296003998
1977-11-29,557.7,49.61106166635153
1977-11-30,557.5,49.195998528265875
1977-12-01,560.3,54.88655055780132
1977-12-02,562.8,59.27293099276049
1977-12-05,558.4,50.04941298708579
1977-12-06,551.5,39.633758723807674
1977-12-07,551.5,39.633758723807674
1977-12-08,552.7,42.06554828911864
1977-12-09,555.4,47.21768621745774
1977-12-12,552.6,42.95178542083514
1977-12-13,548.5,37.595621850047614
1977-12-14,544.9,33.630069378653715
1977-12-15,547.1,37.938263043552865
1977-12-16,547.3,38.330175049520136
1977-12-19,543.4,33.84227216671985
1977-12-20,538.0,28.812015714179537
1977-12-21,543.5,38.79126022764142
1977-12-22,548.9,46.69249676986536
1977-12-23,552.1,50.74974009389722
1977-12-27,554.1,53.149783074443654
1977-12-28,550.7,48.79635402597248
1977-12-29,549.3,47.086115672379954
1978-01-02,551.5,50.048858876828724
1978-01-03,551.1,49.506102298546246
1978-01-04,547.9,45.27597534912256
1978-01-05,555.3,54.87775600293495
1978-01-06,555.7,55.333965272114774
1978-01-09,555.1,54.444753117223854
1978-01-10,552.4,50.511086880846264
1978-01-11,553.8,52.4302899713496
1978-01-12,552.9,51.05944523937785
1978-01-13,555.7,55.001346416694034
1978-01-16,558.0,57.99429728071788
1978-01-17,562.7,63.357668663678936
1978-01-18,562.4,62.80642731604174
1978-01-19,559.7,57.92200323472628
1978-01-20,561.5,60.14716660431721
1978-01-23,562.1,60.889608444858986
1978-01-24,560.9,58.54064937299434
1978-01-25,561.2,58.966828374126884
1978-01-26,556.7,50.56961578703317
1978-01-27,555.6,48.74236226844257
1978-01-30,551.4,42.437188687475306
1978-01-31,549.4,39.797164003879125
1978-02-01,552.6,45.62570295524793
1978-02-02,555.9,50.90447937090806
1978-02-03,558.0,53.9671316231928
1978-02-06,558.7,54.975384022057284
1978-02-07,558.9,55.276789290960004
1978-02-08,559.6,56.3774775284743
1978-02-09,559.3,55.74427949744534
1978-02-10,563.1,61.6238117411515
1978-02-13,561.8,58.74831288600556
1978-02-14,557.9,51.05199038468092
1978-02-15,560.5,55.26000477485692
1978-02-16,562.0,57.528522334429105
1978-02-17,561.1,55.70351446151397
1978-02-20,560.6,54.665960519030676
1978-02-21,560.7,54.8471063548188
1978-02-22,562.8,58.5892543969679
1978-02-23,562.2,57.13234002245351
1978-02-24,559.6,51.1918329417845
1978-02-27,558.6,49.078144483958596
1978-02-28,552.9,39.15431186355518
1978-03-01,551.0,36.504579133608964
1978-03-02,552.6,40.17611800725976
1978-03-03,554.2,43.68306665021856
1978-03-06,553.6,42.67283206476271
1978-03-07,553.3,42.14797563567226
1978-03-08,555.4,47.05684625885779
1978-03-09,556.0,48.403935119535284
1978-03-10,556.2,48.87093600909078
1978-03-13,556.5,49.60772150105122
1978-03-14,551.2,38.933504665280545
1978-03-15,545.3,30.949786119214693
1978-03-16,545.4,31.207274069141178
1978-03-17,548.2,38.1607047222767
1978-03-20,550.0,42.20502765769628
1978-03-21,551.5,45.40911862766778
1978-03-22,549.6,42.2165206082292
1978-03-23,551.9,47.06804296594709
1978-03-28,548.7,41.808524174172035
1978-03-29,548.3,41.18894721636277
1978-03-30,547.0,39.15790961177647
1978-03-31,549.7,45.20170075253965
1978-04-03,551.3,48.46847566697762
1978-04-04,555.7,56.20118779122179
1978-04-05,556.7,57.75281930718237
1978-04-06,556.3,56.884725612951875
1978-04-07,555.0,54.041639761398514
1978-04-10,555.6,55.15566361376008
1978-04-11,554.5,52.636573558704356
1978-04-12,553.1,49.535647186912655
1978-04-13,550.0,43.43393938496914
1978-04-14,549.2,41.996275646034974
1978-04-17,544.6,34.852680804372255
1978-04-18,541.0,30.482618219616043
1978-04-19,540.7,30.14342473763483
1978-04-20,538.8,28.01707338103165
1978-04-21,536.7,25.846868453582687
1978-04-24,531.5,21.421946287381886
1978-04-25,530.0,20.340199745125645
1978-04-26,531.9,25.47380602378304
1978-04-27,531.0,24.663025535320244
1978-04-28,532.1,27.69223461998645
1978-05-02,532.7,29.36067564823206
1978-05-03,534.6,34.51371334491921
1978-05-05,534.9,35.31606645844195
1978-05-08,534.5,34.70549452833414
1978-05-09,535.9,38.70012685864284
1978-05-10,534.0,35.5237687576149
1978-05-11,532.6,33.351603293327486
1978-05-12,529.6,29.22738426220677
1978-05-16,525.0,24.271294099021304
1978-05-17,528.4,33.2772342777766
1978-05-18,530.5,38.16831327660599
1978-05-19,534.4,46.07430545829331
1978-05-22,533.6,44.808645144433065
1978-05-23,536.6,50.319971774306566
1978-05-24,532.6,44.009587420887144
1978-05-26,532.3,43.568289501537414
1978-05-29,536.0,50.200721232243545
1978-05-30,541.1,57.598247502692324
1978-05-31,545.5,62.740648492510644
1978-06-01,544.7,61.28532146679593
1978-06-02,547.3,64.19238814211954
1978-06-05,545.6,60.968745788502474
1978-06-06,546.8,62.40397816025561
1978-06-07,561.4,74.62812523748757
1978-06-08,551.6,60.42586535873124
1978-06-09,551.1,59.800564793326295
1978-06-12,551.0,59.667574786632194
1978-06-13,551.1,59.76393857562279
1978-06-14,556.7,64.83136807785436
1978-06-15,556.0,63.750554196278564
1978-06-16,558.3,65.7698019964811
1978-06-19,558.2,65.59870579584154
1978-06-20,560.2,67.42397370056719
1978-06-21,555.8,59.894784559593155
1978-06-22,551.1,53.07662685714185
1978-06-23,552.3,54.50075890422639
1978-06-26,548.4,49.26731063768433
1978-06-27,551.7,53.349349248448874
1978-06-28,553.1,55.0034693234889
1978-06-29,555.8,58.08984643868557
1978-06-30,553.0,53.95658067781237
1978-07-03,558.1,59.59577102098323
1978-07-04,556.3,56.944885797065616
1978-07-05,552.6,51.84033871033739
1978-07-06,556.8,56.596528777521215
1978-07-07,561.4,61.12488598941758
1978-07-10,561.2,60.82773668440394
1978-07-11,556.8,54.54538774968064
1978-07-12,554.2,51.18151986727962
1978-07-13,556.6,54.0015066998575
1978-07-14,558.6,56.26855161634284
1978-07-17,561.6,59.49346156537778
1978-07-18,569.2,66.27791895822116
1978-07-19,571.9,68.30870789930157
1978-07-20,574.8,70.37249289206498
1978-07-21,575.3,70.72645478983175
1978-07-24,570.6,63.09560272467326
1978-07-25,575.9,67.37083573876258
1978-07-26,580.8,70.74514244449483
1978-07-27,582.0,71.52185469630211
1978-07-28,582.4,71.79070947501283
1978-07-31,582.1,71.24743259359676
1978-08-01,578.4,64.74025666182541
1978-08-02,576.9,62.25774699560726
1978-08-03,573.0,56.221374623695695
1978-08-04,569.8,51.78473234922666
1978-08-07,568.3,49.800851058532494
1978-08-08,572.2,54.66397579050838
1978-08-09,574.0,56.746695964632686
1978-08-10,575.8,58.78570902948549
1978-08-11,578.1,61.29639368489687
1978-08-14,576.8,59.10476473722187
1978-08-15,572.9,52.98428934806479
1978-08-16,573.7,54.0357497144914
1978-08-17,575.1,55.89468208915239
1978-08-18,577.6,59.077434930485474
1978-08-21,581.4,63.4007101867884
1978-08-22,581.4,63.4007101867884
1978-08-23,585.6,67.76587800816853
1978-08-24,585.0,66.54483963396227
1978-08-25,585.0,66.54483963396227
1978-08-28,582.3,60.82501939724135
1978-08-29,578.2,53.328916594154386
1978-08-30,578.1,53.156843373373384
1978-08-31,583.1,60.09076077068326
1978-09-01,586.9,64.40336612524099
1978-09-04,588.3,65.86679771536387
1978-09-05,584.8,59.302868530343204
1978-09-06,585.2,59.795978142385216
1978-09-07,586.7,61.67148070585194
1978-09-08,589.4,64.85003911350182
1978-09-11,594.0,69.49199226455627
1978-09-12,591.9,65.25519992736128
1978-09-13,592.5,65.89498962186721
1978-09-14,589.8,60.49647033856597
1978-09-15,590.0,60.7529659976497
1978-09-18,590.2,61.02549293285041
1978-09-19,588.9,58.19671347093626
1978-09-20,585.8,52.00595456368241
1978-09-21,585.1,50.6945763649335
1978-09-22,590.1,58.70459095533823
1978-09-25,594.3,63.99580879020608
1978-09-26,597.5,67.42094411656375
1978-09-27,595.8,63.94088254120616
1978-09-28,596.1,64.29117011764093
1978-09-29,598.3,66.8354770729768
1978-10-02,602.2,70.80653433977031
1978-10-03,604.6,72.95281167196178
1978-10-04,605.1,73.3917066882346
1978-10-05,601.0,64.19303776412585
1978-10-06,600.1,62.345776285276294
1978-10-09,601.3,63.839922895184976
1978-10-10,604.3,67.33013301582224
1978-10-11,603.2,64.85816418043846
1978-10-12,602.9,64.16624810955511
1978-10-13,608.8,70.77052435775043
1978-10-16,610.0,71.90470056259835
1978-10-17,603.6,58.8001692106904
1978-10-18,606.5,62.16498170318919
1978-10-19,611.7,67.31904967094825
1978-10-20,608.3,61.426884175779314
1978-10-23,601.8,52.04783611252841
1978-10-24,596.8,46.203723427277446
1978-10-25,593.5,42.788846175906954
1978-10-26,597.1,47.35962629739973
1978-10-27,598.1,48.58834754666444
1978-10-30,585.2,36.690623519115455
1978-10-31,585.6,37.204097020418274
1978-11-01,586.0,37.74783434695527
1978-11-02,593.0,46.48129150812218
1978-11-03,593.6,47.16549807985996
1978-11-06,586.5,40.55783144196794
1978-11-07,587.6,41.9155281466023
1978-11-08,583.4,38.31687878524152
1978-11-09,580.2,35.79528141785819
1978-11-10,587.6,44.836086586327355
1978-11-13,582.8,40.82080565496673
1978-11-14,584.5,42.77542929856755
1978-11-15,586.5,45.07389821227662
1978-11-16,590.2,49.14356121809368
1978-11-17,589.9,48.827661086767826
1978-11-20,587.5,46.26545147171044
1978-11-21,588.0,46.89071434374417
1978-11-23,586.3,44.974521606899685
1978-11-24,584.1,42.551139070225275
1978-11-27,580.6,38.95490752590944
1978-11-28,579.9,38.258475403825244
1978-11-29,578.8,37.13496031560158
1978-11-30,581.8,42.1266028706724
1978-12-01,585.9,48.18224451839757
1978-12-04,584.7,46.6438845305738
1978-12-05,587.2,50.2104683526638
1978-12-06,592.8,57.12420892512193
1978-12-07,592.4,56.52048612946378
1978-12-08,588.7,51.136826840655786
1978-12-11,588.2,50.43766198603615
1978-12-12,587.7,49.705786090982365
1978-12-13,585.8,46.91963053425468
1978-12-14,586.1,47.4207772777305
1978-12-15,579.9,39.186545718174514
1978-12-18,572.7,32.1950644719643
1978-12-19,572.9,32.55503251502064
1978-12-20,577.0,39.63055284056182
1978-12-21,578.2,41.562875917128274
1978-12-22,578.9,42.71475474493773
1978-12-27,574.9,38.09392166738228
1978-12-28,575.1,38.45243714663859
1979-01-02,581.1,48.15313650618801
1979-01-03,587.9,56.51776067659474
1979-01-04,581.0,48.0471215494823
1979-01-05,583.6,51.02569591793896
1979-01-08,587.7,55.37091801081034
1979-01-09,588.5,56.1877450865265
1979-01-10,587.3,54.574220255708454
1979-01-11,589.8,57.32378166724893
1979-01-12,592.3,59.935382043319215
1979-01-15,591.4,58.54636393882131
1979-01-16,593.3,60.62119588548927
1979-01-17,585.7,49.869031312949375
1979-01-18,587.9,52.49565874440199
1979-01-19,581.0,44.60231721433504
1979-01-22,578.6,42.224135137977406
1979-01-23,583.9,48.72595019226896
1979-01-24,584.6,49.53373590272541
1979-01-25,581.2,45.7625790370231
1979-01-26,583.4,48.49502236663603
1979-01-29,585.2,50.68416004261034
1979-01-30,581.4,46.218032690870494
1979-01-31,580.2,44.87332035804289
1979-02-01,574.7,39.238314145211376
1979-02-02,575.6,40.55382552240272
1979-02-05,574.6,39.52975218498844
1979-02-06,569.4,34.63231592554304
1979-02-07,564.0,30.417800844362063
1979-02-08,566.0,33.63887509543187
1979-02-09,566.8,34.936311092167855
1979-02-12,557.4,28.007367269456978
1979-02-13,565.5,39.19789260697686
1979-02-14,564.4,38.326617587927714
1979-02-15,560.0,34.97753105358514
1979-02-16,561.4,36.86785596156061
1979-02-19,560.3,35.982707393696614
1979-02-20,564.0,41.10474017115769
1979-02-21,562.9,40.07807795240552
1979-02-22,562.7,39.8830280261277
1979-02-23,561.2,38.37458623001516
1979-02-26,563.2,41.54894637448545
1979-02-27,567.6,47.906463715839806
1979-02-28,563.9,43.610865564902625
1979-03-01,559.4,39.02739383656738
1979-03-02,562.1,42.904750561866166
1979-03-05,567.7,50.00590070138802
1979-03-06,565.1,47.07825142277731
1979-03-07,566.4,48.69561250721922
1979-03-08,567.9,50.57264905691539
1979-03-09,567.5,50.04681575357702
1979-03-12,563.3,44.781710626792254
1979-03-13,561.8,43.040179186669754
1979-03-14,562.5,44.13208349532185
1979-03-15,559.3,40.32632494092239
1979-03-16,554.2,35.12714826136339
1979-03-19,555.7,37.672407649057504
1979-03-20,556.0,38.19469498031087
1979-03-21,552.0,34.09254121967706
1979-03-22,548.5,30.959307033180508
1979-03-23,547.3,29.943222354914226
1979-03-26,546.5,29.25391007137847
1979-03-27,550.8,37.57261597718223
1979-03-28,555.1,44.58929611764932
1979-03-29,556.9,47.261520253960114
1979-03-30,555.0,44.80526206094619
1979-04-02,550.0,39.05319448081495
1979-04-03,555.3,46.8433027875843
1979-04-04,556.8,48.836511468691924
1979-04-05,556.0,47.806910666487504
1979-04-06,557.6,50.073985302394036
1979-04-09,555.5,47.1774974613992
1979-04-10,551.9,42.625548138255084
1979-04-11,550.4,40.8566660473352
1979-04-12,552.5,44.339167640168434
1979-04-17,552.9,45.00344037006318
1979-04-18,555.1,48.63436131126542
1979-04-19,559.0,54.38381806792637
1979-04-20,559.4,54.94089699301152
1979-04-23,557.3,51.39242872543203
1979-04-24,560.6,56.18180533787655
1979-04-25,559.3,53.92756620902378
1979-04-26,556.3,49.03770005234688
1979-04-27,555.4,47.642031286654586
1979-04-30,554.7,46.53272626698571
1979-05-02,553.4,44.46219586648951
1979-05-03,551.5,41.55207666064386
1979-05-04,548.7,37.64202933286258
1979-05-07,542.5,30.743442719338717
1979-05-08,542.9,31.614217610654876
1979-05-09,538.7,27.67899505257924
1979-05-10,536.7,26.018151634186253
1979-05-11,532.3,22.779724019351875
1979-05-14,531.4,22.17182190824913
1979-05-15,533.9,27.92554237718555
1979-05-16,535.1,30.578508802853378
1979-05-17,530.6,26.621247524215633
1979-05-18,531.9,29.46126876753185
1979-05-21,530.0,27.76959820269043
1979-05-22,525.8,24.430176102887245
1979-05-23,525.9,24.662475701001227
1979-05-25,529.5,32.6848026197095
1979-05-28,532.5,38.556558380167445
1979-05-29,530.0,35.75741938513197
1979-05-30,528.3,33.95236681921013
1979-05-31,526.1,31.72072143737512
1979-06-01,518.5,25.488129540902804
1979-06-05,511.8,21.48105722352365
1979-06-06,509.1,20.109055868716823
1979-06-07,508.0,19.560903367421474
1979-06-08,514.5,31.451718936794606
1979-06-11,513.7,30.847320656232142
1979-06-12,518.7,38.7673467583881
1979-06-13,520.1,40.81142811552599
1979-06-15,522.4,44.11220779161672
1979-06-18,519.8,41.30780138409427
1979-06-19,515.7,37.28263407669096
1979-06-20,509.5,32.17659172600476
1979-06-21,510.0,32.97382471354655
1979-06-22,518.5,44.84343514798294
1979-06-25,524.5,51.387624799525106
1979-06-26,525.3,52.20193965828611
1979-06-27,516.3,43.39504389724577
1979-06-28,516.3,43.39504389724577
1979-06-29,512.6,40.16428301567165
1979-07-02,508.6,36.960619630068976
1979-07-03,515.9,45.50381795425084
1979-07-04,515.6,45.232522548709646
1979-07-05,516.5,46.26751566313306
1979-07-06,520.4,50.622168306218306
1979-07-09,513.4,43.766135123425
1979-07-10,510.1,40.95040545536798
1979-07-11,513.0,44.33938907819591
1979-07-12,514.4,45.952062386573466
1979-07-13,518.7,50.678757017072044
1979-07-16,521.0,53.04419607286563
1979-07-17,521.9,53.97439663460803
1979-07-18,527.8,59.6215678395548
1979-07-19,530.4,61.84338019873268
1979-07-20,533.1,64.05529286438559
1979-07-23,530.4,60.291392825330036
1979-07-24,527.1,55.96307180512482
1979-07-25,526.7,55.44350006606242
1979-07-26,529.3,58.16249144111942
1979-07-27,532.4,61.20249173329309
1979-07-30,531.7,60.13983962950472
1979-07-31,532.0,60.45672525028516
1979-08-01,538.2,66.40153598985532
1979-08-02,541.3,68.91766939578255
1979-08-03,541.8,69.31679351824742
1979-08-06,537.0,61.193112517283204
1979-08-07,533.8,56.44386741133301
1979-08-08,530.7,52.21599387876996
1979-08-09,534.4,56.41253559111941
1979-08-10,536.5,58.633104089108095
1979-08-13,535.5,57.140274348849424
1979-08-14,532.5,52.79732051882302
1979-08-15,531.0,50.72150061101413
1979-08-16,529.1,48.139668992106685
1979-08-17,531.5,51.498103372689016
1979-08-20,529.4,48.53626939094176
1979-08-21,531.7,51.80560309370154
1979-08-22,530.0,49.31205987688556
1979-08-23,531.3,51.244657716460665
1979-08-24,529.8,48.92664979297231
1979-08-27,528.0,46.22452909301598
1979-08-28,531.2,51.36679267671524
1979-08-29,536.0,57.87402120634695
1979-08-30,538.8,61.14037504511656
1979-08-31,538.0,59.715691752998424
1979-09-03,540.2,62.31622276810174
1979-09-04,544.2,66.54495114074732
1979-09-05,542.5,63.294134737409166
1979-09-06,542.4,63.09886513487262
1979-09-07,542.3,62.88991777629574
1979-09-10,542.0,62.22421449441603
1979-09-11,544.9,65.97373223624972
1979-09-12,545.6,66.82958208426703
1979-09-13,543.0,60.720466354944506
1979-09-14,541.2,56.846154807315955
1979-09-17,541.9,57.96930096042105
1979-09-18,541.5,57.05548070944546
1979-09-19,545.2,62.88390788886557
1979-09-20,543.1,58.066929019427526
1979-09-21,543.9,59.34457091085563
1979-09-24,538.6,48.747709507155626
1979-09-25,537.4,46.71380049058232
1979-09-26,539.3,50.252971059204086
1979-09-27,537.3,46.73426309128526
1979-09-28,535.6,43.9192525184821
1979-10-01,535.2,43.25898982648803
1979-10-02,533.7,40.78295655599082
1979-10-03,535.8,45.487215184320405
1979-10-04,537.8,49.59417611773143
1979-10-05,540.9,55.2250257418756
1979-10-08,545.7,62.25586153981598
1979-10-09,543.0,56.84835875820725
1979-10-10,536.8,46.79657415936739
1979-10-11,534.1,43.21315222207432
1979-10-12,534.4,43.72875186674749
1979-10-15,529.2,37.391455835323235
1979-10-16,526.5,34.58851498292228
1979-10-17,526.5,34.58851498292228
1979-10-18,528.8,39.09876964210581
1979-10-19,522.4,32.403401285624355
1979-10-22,515.0,26.708379910462654
1979-10-23,512.1,24.864093559640935
1979-10-24,508.2,22.60356953321805
1979-10-25,504.4,20.635025312887194
1979-10-26,504.0,20.43329662452976
1979-10-29,504.9,22.274465304918266
1979-10-30,505.2,22.91478481066335
1979-10-31,506.3,25.343392567988573
1979-11-01,503.9,23.596608898511064
1979-11-02,506.5,29.283100149834993
1979-11-05,504.0,27.1877511426391
1979-11-06,497.5,22.64978341807459
1979-11-07,494.5,20.914655810179497
1979-11-08,498.5,28.751911301947686
1979-11-09,496.2,27.089561200738785
1979-11-12,495.2,26.37553539872303
1979-11-13,497.5,30.88764993702158
1979-11-14,492.2,26.8101828933617
1979-11-15,493.9,30.00207704826076
1979-11-16,498.5,37.89467937913463
1979-11-19,496.0,35.548692594562624
1979-11-20,496.4,36.22895353341926
1979-11-22,495.5,35.3255131826119
1979-11-23,498.6,40.8014523387878
1979-11-26,503.8,48.65475266474732
1979-11-27,515.3,60.982414761987826
1979-11-28,513.1,58.108148273248645
1979-11-29,513.7,58.68014618506252
1979-11-30,508.7,52.274562232557486
1979-12-03,507.5,50.84016185783508
1979-12-04,509.6,53.257379597931084
1979-12-05,507.0,49.98061203997703
1979-12-06,505.0,47.55668923501404
1979-12-07,503.1,45.308636492636225
1979-12-10,503.2,45.454781053058824
1979-12-11,505.3,48.56321537126049
1979-12-12,501.6,43.82441665297245
1979-12-13,499.6,41.46884806032548
1979-12-14,497.5,39.09282501184546
1979-12-17,495.1,36.517642354358834
1979-12-18,499.3,43.52838354204764
1979-12-19,498.4,42.44662106285723
1979-12-20,500.2,45.37076772167815
1979-12-21,499.5,44.42546581657421
1979-12-27,497.8,42.129746363193945
1979-12-28,497.8,42.129746363193945
1980-01-02,493.5,36.583923373107986
1980-01-03,485.7,29.10066276687627
1980-01-04,491.8,39.51984026019884
1980-01-07,492.5,40.59863927941559
1980-01-08,494.1,43.09707858267663
1980-01-09,498.0,48.7549566320738
1980-01-10,497.2,47.7070758401917
1980-01-11,495.9,45.97774218112883
1980-01-14,493.0,42.29458624305877
1980-01-15,492.6,41.79723105268026
1980-01-16,491.4,40.267407029078754
1980-01-17,489.6,38.01950995578876
1980-01-18,484.2,32.21022756178941
1980-01-21,483.1,31.165568360784263
1980-01-22,488.7,41.55736531110688
1980-01-23,490.8,44.91573448962435
1980-01-24,496.5,52.83771440936615
1980-01-25,494.3,49.85735967701329
1980-01-28,492.6,47.622024201425155
1980-01-29,494.5,50.303820579640586
1980-01-30,497.1,53.79050575279422
1980-01-31,504.0,61.508656089736675
1980-02-01,509.1,66.02555304472946
1980-02-04,513.5,69.3656076187452
1980-02-05,513.4,69.1991001873962
1980-02-06,509.6,63.009485171940554
1980-02-07,515.3,67.67949007617182
1980-02-08,517.8,69.49835346463325
1980-02-11,516.3,67.0598661906929
1980-02-12,510.3,58.254980646259725
1980-02-13,521.3,66.84880288665231
1980-02-14,525.8,69.60545439427536
1980-02-15,523.9,67.06954472422042
1980-02-18,520.1,62.189516162389445
1980-02-19,525.3,65.85116984435346
1980-02-20,523.8,63.92795224871408
1980-02-21,528.9,67.41274031642045
1980-02-22,531.9,69.29202475510985
1980-02-25,535.2,71.25571742213475
1980-02-26,528.8,62.86017705827288
1980-02-27,528.7,62.73579748304046
1980-02-28,520.3,53.21131419871242
1980-02-29,521.5,54.279203971837546
1980-03-03,518.7,51.33504666759979
1980-03-04,513.3,46.13746113795055
1980-03-05,516.3,49.21387619854339
1980-03-06,511.3,44.637789718292844
1980-03-07,503.6,38.67389499178817
1980-03-10,503.4,38.529899426843215
1980-03-11,500.2,36.20701003440143
1980-03-12,504.7,41.54411916583864
1980-03-13,505.2,42.123517745105794
1980-03-14,504.4,41.41618466180363
1980-03-17,499.3,37.13514425418263
1980-03-18,488.7,30.157681048904422
1980-03-19,491.0,33.09517209652205
1980-03-20,492.2,34.639749588418596
1980-03-21,487.6,31.62567930176418
1980-03-24,485.8,30.507069848963283
1980-03-25,479.3,26.818196641308518
1980-03-26,481.0,29.228500936105576
1980-03-27,476.6,26.770854317058976
1980-03-28,473.9,25.361612479655307
1980-03-31,475.2,27.344757729667947
1980-04-01,478.1,31.7041497112711
1980-04-02,482.4,37.67550453654154
1980-04-03,484.3,40.164957882261255
1980-04-08,482.7,38.76088400749049
1980-04-09,480.3,36.68904957389972
1980-04-10,485.2,43.347181774384715
1980-04-11,488.6,47.474881901637694
1980-04-14,487.5,46.299546523858844
1980-04-15,485.2,43.854794415726104
1980-04-16,489.9,49.69977080461096
1980-04-17,499.1,58.751864829812114
1980-04-18,498.8,58.38290177624235
1980-04-21,501.8,61.019212042972875
1980-04-22,497.6,55.699493105099585
1980-04-23,500.6,58.48367522799926
1980-04-24,501.4,59.2197005753303
1980-04-25,497.0,53.59211462467944
1980-04-28,498.8,55.45694956198487
1980-04-29,495.6,51.49528043205938
1980-04-30,496.1,52.07141186361769
1980-05-02,492.2,47.34738008786955
1980-05-05,489.2,44.037746785235434
1980-05-06,491.8,47.465172215009275
1980-05-07,492.9,48.89134228526721
1980-05-08,497.8,54.78031588763029
1980-05-09,502.2,59.31381356112343
1980-05-12,503.2,60.28825742343054
1980-05-13,503.4,60.49205964234991
1980-05-14,501.4,57.32387705455101
1980-05-16,502.6,58.720820490268615
1980-05-19,502.2,58.03883369031039
1980-05-20,499.5,53.52036404899422
1980-05-21,497.0,49.664846225535754
1980-05-22,499.2,52.88162584305293
1980-05-23,497.6,50.360901311926
1980-05-27,498.8,52.201180466447006
1980-05-28,503.5,58.664869156807
1980-05-29,504.6,60.02727508802345
1980-05-30,501.5,54.56864035871007
1980-06-02,497.8,48.85787057315292
1980-06-03,496.5,46.99686892969193
1980-06-04,499.3,51.29959918106162
1980-06-06,500.5,53.05836768568133
1980-06-09,502.0,55.23463849397429
1980-06-10,499.7,51.30682254698814
1980-06-11,500.0,51.788403419299556
1980-06-12,503.4,56.98120470594452
1980-06-13,510.4,65.27412041534093
1980-06-16,515.2,69.60153532560517
1980-06-18,511.8,63.55956533677314
1980-06-19,516.3,67.57191955055174
1980-06-20,515.8,66.69322165159761
1980-06-23,521.5,71.2785389607144
1980-06-24,524.4,73.29304670102415
1980-06-25,521.6,68.31110715647179
1980-06-26,518.0,62.43495993490547
1980-06-27,516.5,60.11460314212204
1980-06-30,515.5,58.55230346898497
1980-07-01,521.4,64.42649044184199
1980-07-02,527.3,69.13702163540721
1980-07-03,530.2,71.15859824786877
1980-07-04,529.7,70.30355837574628
1980-07-07,527.5,66.51630419672205
1980-07-08,525.4,63.02611491419864
1980-07-09,518.7,53.39903700998433
1980-07-10,520.3,55.16046507624183
1980-07-11,516.7,50.53232492251958
1980-07-14,513.2,46.45166765508766
1980-07-15,517.5,51.62065983940992
1980-07-16,523.5,57.74926536210476
1980-07-17,529.1,62.52134014258382
1980-07-18,528.5,61.71702569321323
1980-07-21,528.2,61.292445986236494
1980-07-22,530.3,63.20086852475045
1980-07-23,527.7,59.30243552129846
1980-07-24,528.5,60.11760807328556
1980-07-25,524.5,54.264924812388
1980-07-28,524.6,54.384486102478135
1980-07-29,519.7,47.79162726925149
1980-07-30,523.6,52.70589659835301
1980-07-31,524.7,54.0205030946104
1980-08-01,525.2,54.63773099584887
1980-08-04,524.6,53.70604316994786
1980-08-05,525.8,55.346074292507375
1980-08-06,524.3,52.82679262132562
1980-08-07,527.2,56.910484259378144
1980-08-08,530.4,60.929696864997815
1980-08-11,531.6,62.34801354805135
1980-08-12,529.7,58.71369586099558
1980-08-13,527.2,54.23405273758739
1980-08-14,524.9,50.42250856673573
1980-08-15,524.8,50.25712840378067
1980-08-18,521.8,45.44185493964333
1980-08-19,519.2,41.7117703134231
1980-08-20,517.7,39.68771966927561
1980-08-21,522.5,48.32842361530043
1980-08-22,520.5,45.409242282594285
1980-08-25,515.6,39.16713763104687
1980-08-26,517.6,42.63342309144756
1980-08-27,518.5,44.17495442634038
1980-08-28,515.2,39.93727620277261
1980-08-29,511.5,35.791513862818746
1980-09-01,511.7,36.17718299829982
1980-09-02,511.3,35.715132546712226
1980-09-03,513.3,39.85163393325483
1980-09-04,519.7,50.768585778599856
1980-09-05,519.5,50.460364478065074
1980-09-08,515.6,44.754475124667856
1980-09-09,512.0,40.23208447799914
1980-09-10,509.4,37.30050390187011
1980-09-11,506.8,34.58644128799088
1980-09-12,508.5,37.77455240605906
1980-09-15,505.7,34.768825705540635
1980-09-16,507.6,38.353415273249475
1980-09-17,510.8,43.940842351630245
1980-09-18,512.7,47.01177655750288
1980-09-19,519.8,56.58310350377333
1980-09-22,517.3,52.95588775191254
1980-09-23,514.9,49.66443205122444
1980-09-24,514.7,49.38894136802197
1980-09-25,514.4,48.95031686159786
1980-09-26,511.4,44.677298461365176
1980-09-29,509.4,42.04242114774624
1980-09-30,508.8,41.25633511817519
1980-10-01,512.6,47.900398825138
1980-10-02,513.9,49.984513847324536
1980-10-03,514.5,50.95957992634121
1980-10-06,520.7,59.702107491980634
1980-10-07,522.9,62.27226221387266
1980-10-08,518.8,55.20572123626885
1980-10-09,520.0,56.75259325052311
1980-10-10,521.6,58.7957301920222
1980-10-13,522.8,60.310205518120235
1980-10-14,521.5,57.83037074220071
1980-10-15,519.3,53.79884962662493
1980-10-16,520.9,56.19084232968632
1980-10-17,516.0,47.99547964301936
1980-10-20,510.2,40.47119435567491
1980-10-21,512.1,43.59097324542443
1980-10-22,507.7,38.55215119395757
1980-10-23,502.8,33.85833441740661
1980-10-24,500.4,31.8151333389675
1980-10-27,501.1,33.08351547782091
1980-10-28,497.2,29.761730255445343
1980-10-29,495.7,28.573410511345685
1980-10-30,494.3,27.470932347843217
1980-10-31,489.8,24.23420672869989
