date,close,RSI14
2003-01-10,357.94,55.71550431509221
2003-01-13,360.45,58.888688332221776
2003-01-14,359.28,56.844009586604784
2003-01-15,360.88,58.9434081745478
2003-01-16,361.49,59.74738303536487
2003-01-17,356.4,50.8070064608856
2003-01-20,356.08,50.29744133655282
2003-01-21,343.89,35.63535937667726
2003-01-22,342.89,34.740676754050625
2003-01-23,341.4,33.395299283216744
2003-01-24,343.31,36.775356470425855
2003-01-27,336.08,30.47154452949742
2003-01-28,342.72,40.55037107277708
2003-01-29,346.58,45.4966070983299
2003-01-30,347.74,46.92571560156997
2003-01-31,345.56,44.560995531518046
2003-02-03,347.06,46.55663496734819
2003-02-04,346.69,46.115663726633
2003-02-05,346.79,46.263805843979384
2003-02-06,345.23,44.22132926758735
2003-02-07,353.46,55.40659452213796
2003-02-10,361.08,62.837230963661575
2003-02-11,370.71,69.70714855987205
2003-02-12,369.43,67.91015488526912
2003-02-13,368.7,66.85168342561036
2003-02-14,370.91,68.45468306051637
2003-02-17,372.6,69.66284703411002
2003-02-18,374.72,71.15526797568641
2003-02-19,369.18,62.502194941208444
2003-02-20,370.74,63.83584281209147
2003-02-21,373.88,66.42435064107148
2003-02-25,378.14,69.60315816792905
2003-02-26,378.85,70.11106457536312
2003-02-27,380.42,71.25485313142676
2003-02-28,383.23,73.22947329333583
2003-03-03,391.26,77.90123735271666
2003-03-04,388.74,73.56262468023688
2003-03-05,392.8,75.8921878888381
2003-03-06,397.47,78.26464529711842
2003-03-07,391.73,69.24464568252473
2003-03-11,385.88,61.46917101300301
2003-03-12,378.7,53.52496708554962
2003-03-13,381.39,55.82826444852621
2003-03-14,379.54,53.85159957807686
2003-03-17,372.13,46.71678020604416
2003-03-18,362.58,39.460461036288436
2003-03-19,363.24,40.15231758887612
2003-03-20,366.38,43.462730558645994
2003-03-21,368.58,45.727842353860346
2003-03-24,363.0,41.21728326667809
2003-03-25,364.98,43.352519543831896
2003-03-26,364.61,43.03791231366276
2003-03-27,366.18,44.86624221575409
2003-03-28,366.33,45.047722999728386
2003-03-31,360.33,39.453460634166156
2003-04-01,360.66,39.895564065139645
2003-04-02,363.2,43.32580317416274
2003-04-03,363.37,43.55798076416371
2003-04-04,362.16,42.23182094638452
2003-04-07,365.79,47.40522789150976
2003-04-08,368.66,51.13151882791047
2003-04-09,370.8,53.762083588812615
2003-04-10,369.55,52.00126353408739
2003-04-11,373.69,57.02192413459526
2003-04-14,379.96,63.285478044208
2003-04-15,386.75,68.61914128902433
2003-04-16,388.58,69.88878535602268
2003-04-17,392.4,72.3991487696889
2003-04-18,402.84,77.83731536615124
2003-04-21,419.49,83.44089274458226
2003-04-22,418.28,81.82181416513302
2003-04-23,429.44,84.75919580660984
2003-04-24,420.41,74.2977071618155
2003-04-25,430.39,77.58985150935166
2003-04-28,446.82,81.73716529685866
2003-04-29,431.44,68.88564900361247
2003-04-30,422.37,62.631565162879355
2003-05-05,431.65,66.02983580141965
2003-05-06,426.14,62.4012716843198
2003-05-07,423.24,60.5163286093466
2003-05-08,418.21,57.284159927422806
2003-05-12,427.57,61.41409035329921
2003-05-13,432.4,63.381566650075015
2003-05-14,437.36,65.33624627278101
2003-05-15,442.76,67.37791071151757
2003-05-16,450.4,70.06437678244532
2003-05-19,459.57,72.94434863015555
2003-05-20,444.5,62.331413408200184
2003-05-21,442.58,61.11147118836837
2003-05-22,451.07,64.42693797214261
2003-05-23,454.03,65.53032792120104
2003-05-26,459.38,67.49293042718155
2003-05-27,461.1,68.1213567600505
2003-05-28,471.15,71.57870208260404
2003-05-29,469.06,69.88136073574316
2003-05-30,467.1,68.24694308656228
2003-06-02,455.66,59.49970163217022
2003-06-03,460.86,61.89070831985325
2003-06-04,459.36,60.77608559800744
2003-06-05,460.5,61.34585197875218
2003-06-06,467.06,64.53806583311524
2003-06-09,469.49,65.66908097638245
2003-06-10,467.2,63.6101292210823
2003-06-11,464.83,61.46233899034035
2003-06-16,485.33,70.68321408026605
2003-06-17,495.5,74.00606319231058
2003-06-18,494.23,72.89494784572469
2003-06-19,481.9,63.00466740689358
2003-06-20,487.89,65.4566851941306
2003-06-21,491.78,66.98696078286585
2003-06-23,489.99,65.54798625322698
2003-06-24,492.82,66.76359809624822
2003-06-25,502.11,70.44961570555687
2003-06-26,497.63,66.61299097956507
2003-06-27,499.29,67.3231020323124
2003-06-30,503.51,69.12114080038825
2003-07-01,502.96,68.59140073213466
2003-07-02,518.07,74.39680587332066
2003-07-03,508.44,66.02124018770559
2003-07-04,509.07,66.28862410567338
2003-07-07,516.82,69.47123026405544
2003-07-08,513.33,66.42980060086273
2003-07-09,493.77,52.54518603517245
2003-07-10,478.14,44.53492895884562
2003-07-11,462.2,38.14790890675861
2003-07-14,470.65,42.828793645396566
2003-07-15,473.25,44.22740086878563
2003-07-16,448.67,35.40842370385245
2003-07-17,427.64,29.91270424757532
2003-07-18,437.2,34.86213004024553
2003-07-21,441.21,36.87577426855932
2003-07-22,449.76,41.059555983149004
2003-07-23,443.87,39.1352466255708
2003-07-24,452.45,43.30367397516028
2003-07-25,460.68,47.04970995390907
2003-07-28,459.84,46.7104789933303
2003-07-29,451.49,43.36348750817146
2003-07-30,452.64,43.959069655759784
2003-07-31,457.02,46.27631447706836
2003-08-01,451.05,43.62830331417662
2003-08-04,455.11,45.89570856202752
2003-08-05,460.27,48.718859313542474
2003-08-06,464.83,51.14497454226608
2003-08-07,474.29,55.815197769806296
2003-08-08,473.08,55.08979622059181
2003-08-11,481.03,58.87188132069612
2003-08-12,482.31,59.46379299328037
2003-08-13,495.04,64.87762800192954
2003-08-14,497.85,65.95840093347591
2003-08-15,510.84,70.48056374769325
2003-08-18,523.47,74.08521122301639
2003-08-19,528.33,75.33340371778539
2003-08-20,516.77,67.05966975924382
2003-08-21,525.86,69.86258929778239
2003-08-22,526.71,70.11863812735503
2003-08-25,527.69,70.43056423738099
2003-08-26,517.01,62.74366661410034
2003-08-27,516.72,62.54405427312898
2003-08-28,525.52,66.07143503774356
2003-08-29,530.94,68.06616430335977
2003-09-01,540.53,71.28321755837075
2003-09-02,547.72,73.44332718961363
2003-09-03,542.6,69.43778223004452
2003-09-04,546.34,70.69507441159718
2003-09-05,541.19,66.63023842763288
2003-09-08,532.25,60.16327623798343
2003-09-09,536.7,62.13339539861865
2003-09-10,538.1,62.7574194863946
2003-09-11,541.35,64.23105842066937
2003-09-12,543.62,65.2648839575811
2003-09-15,551.51,68.6559208242107
2003-09-16,557.11,70.83242631967899
2003-09-17,550.94,65.4406292375864
2003-09-18,552.21,66.01408981346071
2003-09-19,546.86,61.39253556778739
2003-09-22,544.16,59.14221860964914
2003-09-23,552.38,63.52559780380936
2003-09-24,560.69,67.34029766319757
2003-09-25,555.95,63.27522871990175
2003-09-26,554.32,61.891603203684205
2003-09-29,563.77,66.46938646120282
2003-09-30,566.62,67.72846244564984
2003-10-01,573.85,70.73105014680525
2003-10-02,588.44,75.65381074142671
2003-10-03,594.26,77.29435444776678
2003-10-06,597.11,78.0735244068216
2003-10-07,609.8,81.17172984865596
2003-10-08,628.98,84.69236581763641
2003-10-09,628.87,84.59466854060182
2003-10-10,621.7,78.25776914752684
2003-10-13,621.32,77.92460554009031
2003-10-14,640.53,82.07832484608018
2003-10-15,629.86,73.77486939942652
2003-10-16,638.47,75.8940951790731
2003-10-17,642.92,76.93166506862471
2003-10-20,643.3,77.02261508697507
2003-10-21,620.11,61.17214672521791
2003-10-22,594.82,49.2652785250753
2003-10-23,588.02,46.63672607902912
2003-10-24,594.91,49.57259918521379
2003-10-27,535.05,32.726571799687534
2003-10-28,561.45,42.07565159968419
2003-10-29,540.67,37.641427006365774
2003-10-30,496.66,30.346973911371492
2003-10-31,506.12,33.337401865945026
2003-11-03,538.14,42.358214351830775
2003-11-04,551.35,45.627187765917796
2003-11-05,540.65,43.47642064879081
2003-11-06,536.36,42.609196762546645
2003-11-10,539.46,43.48643835159662
2003-11-11,525.05,40.39545686145602
2003-11-12,519.63,39.264964168423155
2003-11-13,526.8,41.59359304141997
2003-11-14,526.46,41.51231329013177
2003-11-17,511.4,37.972682651145576
2003-11-18,495.04,34.52838780326236
2003-11-19,480.65,31.79645551934506
2003-11-20,491.63,35.96007177640749
2003-11-21,505.29,40.801850361006984
2003-11-24,515.75,44.276101810194476
2003-11-25,524.46,47.06216184743871
2003-11-26,540.87,51.93776197903885
2003-11-27,540.13,51.70649437845957
2003-11-28,529.27,48.30692619812733
2003-12-01,530.43,48.69494402096098
2003-12-02,535.23,50.355518015088265
2003-12-03,548.49,54.71595715372446
2003-12-04,549.26,54.96333304517591
2003-12-05,534.41,49.36276509787035
2003-12-08,539.52,51.205279838644906
2003-12-09,544.65,53.0521560573201
2003-12-10,539.99,51.157932737157296
2003-12-11,541.01,51.565576883505024
2003-12-15,551.35,55.610177398138596
2003-12-16,544.03,52.28169412368115
2003-12-17,539.11,50.110687422242826
2003-12-18,551.7,55.23351584227993
2003-12-19,569.59,61.312635954783936
2003-12-22,574.48,62.79965952916849
2003-12-23,568.22,59.639335129967634
2003-12-24,568.92,59.88245314076122
2003-12-25,566.56,58.600827415259694
2003-12-26,567.4,58.93769323132979
2003-12-29,569.82,59.94881035431318
2003-12-30,566.82,58.04079422926233
2003-12-31,567.25,58.24592566314332
2004-01-05,586.08,66.06886396287307
2004-01-06,592.63,68.29415127339938
2004-01-08,588.01,65.05341884023863
2004-01-09,597.33,68.31938640969275
2004-01-12,595.32,66.86797617729525
2004-01-13,591.69,64.21473828436595
2004-01-14,595.16,65.61911182052214
2004-01-15,589.6,61.45730469754177
2004-01-16,593.35,63.154669594333306
2004-01-19,594.18,63.53741684096056
2004-01-20,603.74,67.69943713462996
2004-01-21,604.62,68.06083845516608
2004-01-22,613.1,71.38355428002838
2004-01-23,624.87,75.23461270107448
2004-01-26,619.31,70.41395633920166
2004-01-27,618.75,69.9279552610947
2004-01-28,611.51,63.797182646329404
2004-01-29,620.4,67.55829206149767
2004-01-30,611.1,60.47966770940917
2004-02-02,607.87,58.19885865156892
2004-02-03,615.72,61.954110689601
2004-02-04,623.64,65.33749338792364
2004-02-05,626.3,66.41767139208307
2004-02-06,616.43,59.0628826455173
2004-02-09,623.62,62.33494509370464
2004-02-10,620.23,59.90378218881318
2004-02-11,626.67,62.86668277283526
2004-02-12,640.52,68.2931305193963
2004-02-13,644.71,69.73409879874241
2004-02-16,645.04,69.85031546901732
2004-02-17,654.02,72.89985023816566
2004-02-18,655.21,73.2854650817126
2004-02-19,650.4,69.01098704943554
2004-02-20,656.9,71.43560458176194
2004-02-24,647.61,63.75750323855501
2004-02-25,656.97,67.54276137763162
2004-02-26,664.29,70.16694953714033
2004-02-27,670.14,72.10781490265771
2004-03-01,688.72,77.18471074564303
2004-03-02,686.21,75.1935380417315
2004-03-03,667.27,62.16205237649636
2004-03-04,669.26,62.88977320340398
2004-03-05,673.25,64.36944148832754
2004-03-09,688.68,69.44346600688982
2004-03-10,680.86,64.43529378755036
2004-03-11,671.33,58.8638545987619
2004-03-12,669.55,57.85758200136079
2004-03-15,676.2,60.56955261656599
2004-03-16,680.57,62.287066738749125
2004-03-17,698.7,68.4308105051633
2004-03-18,708.59,71.18818972966494
2004-03-19,721.81,74.40620171174902
2004-03-22,712.88,68.8150029587463
2004-03-23,713.14,68.88830667913658
2004-03-24,705.16,63.921879492708015
2004-03-25,706.71,64.45786806201349
2004-03-26,716.55,67.73498252930716
2004-03-29,721.35,69.22560768069086
2004-03-30,736.28,73.34981116314037
2004-03-31,752.66,76.99276595771715
2004-04-01,748.95,74.50846723365466
2004-04-02,759.01,76.70355690761099
2004-04-05,764.34,77.79456869269214
2004-04-06,750.03,68.5169794413717
2004-04-07,762.33,71.64692115623562
2004-04-08,774.04,74.26958766420616
2004-04-09,778.39,75.1877633837579
2004-04-12,781.55,75.86162330603155
2004-04-13,763.57,65.03830959287802
2004-04-14,739.25,53.847484637883966
2004-04-15,736.82,52.868629783882646
2004-04-16,731.3,50.61764628240953
2004-04-19,726.57,48.704067969748124
2004-04-20,716.84,44.940349564702075
2004-04-21,696.32,38.23052260444705
2004-04-22,680.09,33.91712270891733
2004-04-23,679.59,33.79063683278925
2004-04-26,686.29,37.17180739250032
2004-04-27,664.24,31.474996166549744
2004-04-28,670.53,34.55615233074877
2004-04-29,636.09,27.3142705689161
2004-04-30,631.11,26.451053715663065
2004-05-05,636.38,29.007909452045382
2004-05-06,633.05,28.337546028907752
2004-05-07,601.13,22.8794335686151
2004-05-11,576.63,19.73710510031367
2004-05-12,589.57,25.552873788163666
2004-05-13,595.68,28.198435107386757
2004-05-14,596.87,28.729648759595378
2004-05-17,616.24,36.91152140572564
2004-05-18,619.8,38.31317689205045
2004-05-19,635.21,44.10241722095568
2004-05-20,630.97,42.90917866665072
2004-05-21,627.12,41.80318209198126
2004-05-24,632.48,43.96851394535638
2004-05-25,619.08,39.9650972837978
2004-05-26,629.99,44.40363616640881
2004-05-27,613.52,39.63916946638711
2004-05-28,583.17,32.680393997515026
2004-05-31,581.07,32.25840948632232
2004-06-01,557.45,27.895391792532664
2004-06-02,568.2,32.37814043315771
2004-06-03,570.61,33.37812087520008
2004-06-04,567.49,32.70386351942922
2004-06-07,576.27,36.58602328311717
2004-06-08,586.08,40.70208493201545
2004-06-09,589.7,42.19316284306221
2004-06-10,571.67,37.17867420963566
2004-06-11,566.83,35.94374458981987
2004-06-15,542.57,30.478901068135386
2004-06-16,533.26,28.676997060918424
2004-06-17,587.1,47.870555440435346
2004-06-18,600.86,51.46536364267998
2004-06-21,618.36,55.65381246985186
2004-06-22,609.27,53.09090976687698
2004-06-23,603.13,51.370084975237575
2004-06-24,601.09,50.78115247792131
2004-06-25,599.97,50.4392545777272
2004-06-28,589.9,47.35229432086984
2004-06-29,576.23,43.463534288897826
2004-06-30,583.32,45.94314387264634
2004-07-01,585.15,46.5942210059415
2004-07-02,566.45,41.14123721786434
2004-07-05,560.1,39.4527557544805
2004-07-06,564.86,41.39442733538536
2004-07-07,572.34,44.411235817218106
2004-07-08,573.9,45.04658315003306
2004-07-09,567.98,43.03637218153053
2004-07-12,574.32,45.82463595702337
2004-07-13,590.28,52.17139799907287
2004-07-14,588.67,51.51575397043096
2004-07-15,593.74,53.4976343981113
2004-07-16,592.28,52.82795006211198
2004-07-19,604.13,57.48033435772856
2004-07-20,585.1,49.104678497639746
2004-07-21,575.7,45.57224713852153
2004-07-22,553.79,38.601840986279655
2004-07-23,565.77,43.674780211174266
2004-07-26,555.13,40.4760888054426
2004-07-27,550.56,39.14982270103391
2004-07-28,518.15,31.313515220882422
2004-07-29,526.64,34.98473471190745
2004-07-30,540.27,40.48447495536572
2004-08-02,545.81,42.609506543645495
2004-08-03,545.52,42.523912950541124
2004-08-04,547.1,43.193453543833265
2004-08-05,548.2,43.68530250233035
2004-08-06,539.05,40.54088848577488
2004-08-09,550.46,45.78171062491794
2004-08-10,544.48,43.61206940500908
2004-08-11,537.05,41.01146944937564
2004-08-12,539.01,41.99410156689324
2004-08-13,555.37,49.54864350341542
2004-08-16,558.64,50.924428228980844
2004-08-17,560.67,51.80310603216304
2004-08-18,546.11,45.50928588164769
2004-08-19,547.69,46.27213475465444
2004-08-20,551.69,48.247445335067496
2004-08-23,548.52,46.77961321935213
2004-08-24,557.34,51.225786122729076
2004-08-25,558.49,51.79130568039353
2004-08-26,563.52,54.28787478280873
2004-08-27,575.1,59.48920308037242
2004-08-30,575.28,59.56621817373469
2004-08-31,584.65,63.46043558852075
2004-09-01,583.67,62.779408760381216
2004-09-02,587.01,64.18990433420532
2004-09-03,589.24,65.13976914439363
2004-09-06,598.19,68.72529156543239
2004-09-07,599.49,69.22050079857473
2004-09-08,596.02,66.20700751111681
2004-09-09,600.41,68.09916495915014
2004-09-10,604.5,69.79599603598555
2004-09-13,605.65,70.27475966314694
2004-09-14,612.49,73.01461820938462
2004-09-15,612.04,72.54089271446556
2004-09-16,615.5,73.94088263767654
2004-09-17,612.22,70.28266815738566
2004-09-20,612.58,70.45544096343023
2004-09-21,621.5,74.423306995622
2004-09-22,624.6,75.64737834405136
2004-09-23,623.88,74.7525416360213
2004-09-24,624.41,74.98709523222792
2004-09-27,627.11,76.20012560263336
2004-09-28,629.14,77.09935842689436
2004-09-29,631.58,78.16714976545438
2004-09-30,631.65,78.19855607446773
2004-10-01,648.28,84.06364253958903
2004-10-04,663.26,87.36184364159901
2004-10-05,674.36,89.15321260802588
2004-10-06,679.01,89.80513720179312
2004-10-07,689.01,91.05082942681992
2004-10-08,690.6,91.23423023109711
2004-10-11,690.52,91.13303225737707
2004-10-12,667.24,67.62569579254833
2004-10-13,663.47,64.71449457625856
2004-10-14,662.19,63.711652266918236
2004-10-15,658.96,61.137034910141594
2004-10-18,668.52,65.5715971445445
2004-10-19,668.23,65.32807443455077
2004-10-20,641.19,47.58326566685448
2004-10-21,638.77,46.36933006233941
2004-10-22,648.14,51.52589093293985
2004-10-25,649.21,52.09236563950993
2004-10-26,653.23,54.255276651048845
2004-10-27,668.64,61.4417038312109
2004-10-28,657.66,54.83188460964448
2004-10-29,663.67,57.52535907379291
2004-11-01,665.71,58.43147933229429
2004-11-02,654.3,51.77809851187216
2004-11-03,657.69,53.47320646281948
2004-11-04,662.65,55.91500850413141
2004-11-05,670.84,59.67802429843618
2004-11-09,674.37,61.21471939216039
2004-11-10,664.87,55.125873673177075
2004-11-11,660.85,52.73548152321737
2004-11-12,664.73,54.77389917228446
2004-11-15,663.06,53.70039232070777
2004-11-16,665.38,55.01929755870038
2004-11-17,673.06,59.16611487336668
2004-11-18,681.87,63.34120821087597
2004-11-19,655.44,47.61306204238721
2004-11-22,662.3,51.0130928339914
2004-11-23,653.97,47.02221454278294
2004-11-24,648.25,44.45063194061864
2004-11-25,632.44,38.22768715087112
2004-11-26,633.44,38.81118979762912
2004-11-29,631.87,38.20107869225557
2004-11-30,627.98,36.66321735284752
2004-12-01,611.07,30.849337141643772
2004-12-02,604.65,28.970993705802783
2004-12-03,595.39,26.46773052819401
2004-12-06,596.43,27.228254568731174
2004-12-07,607.55,34.97264432722895
2004-12-08,574.09,26.004866017274296
2004-12-09,546.11,21.126353790239463
2004-12-10,545.52,21.03673479016409
2004-12-14,563.55,30.710027567560033
2004-12-15,572.25,34.85694658564893
2004-12-16,567.37,33.64074376113773
2004-12-17,555.88,30.90641813482212
2004-12-20,549.02,29.371451890766778
2004-12-21,585.86,45.13138416724181
2004-12-22,582.94,44.28784256516856
2004-12-23,595.46,48.714056143319326
2004-12-24,597.17,49.30645136655315
2004-12-27,605.78,52.29440747823885
2004-12-28,600.13,50.203265745339614
2004-12-29,598.55,49.605880206297414
2004-12-30,605.66,52.35346591039021
2004-12-31,614.11,55.4614530954343
2005-01-11,607.57,52.60154468263722
2005-01-12,605.46,51.67570313449792
2005-01-13,605.21,51.55990740738867
2005-01-14,611.74,54.432158805670845
2005-01-17,613.62,55.254768076542526
2005-01-18,601.76,49.21841923240824
2005-01-19,599.52,48.14853771669765
2005-01-20,591.67,44.498015562054384
2005-01-21,593.22,45.37862081762895
2005-01-24,599.71,49.02551600629914
2005-01-25,607.14,52.90244446762794
2005-01-26,605.31,51.85631942791445
2005-01-27,612.24,55.449103627992514
2005-01-28,625.15,61.25053599798023
2005-01-31,637.21,65.73887960582772
2005-02-01,640.32,66.80662944923071
2005-02-02,650.98,70.2312329906283
2005-02-03,654.84,71.38257482861425
2005-02-04,654.63,71.2211875405602
2005-02-07,656.59,71.86064651901256
2005-02-08,654.96,70.45851256105205
2005-02-09,656.59,71.06648551560576
2005-02-10,654.6,69.19420137662259
2005-02-11,655.04,69.38624847770599
2005-02-14,653.65,67.9451925873968
2005-02-15,658.66,70.3365102366703
2005-02-16,661.99,71.84022172972934
2005-02-17,665.69,73.45063936427246
2005-02-18,669.08,74.8687373905339
2005-02-21,674.62,77.02818306234872
2005-02-22,673.13,75.15766275676805
2005-02-24,690.23,80.89239914407257
2005-02-25,701.35,83.55153086320419
2005-02-28,716.42,86.32835093738547
2005-03-01,714.1,83.97792373400638
2005-03-02,704.05,74.51355979890212
2005-03-03,702.58,73.21382321991484
2005-03-04,706.76,74.5720580747919
2005-03-05,712.03,76.20992625414199
2005-03-09,716.83,77.62367367941307
2005-03-10,705.95,67.79003517060016
2005-03-11,704.54,66.61229538453736
2005-03-14,697.54,60.95085545749566
2005-03-15,698.71,61.53924215679422
2005-03-16,677.12,47.3584556610566
2005-03-17,680.21,49.16400766137736
2005-03-18,679.27,48.61770926106199
2005-03-21,667.23,42.15628446171976
2005-03-22,674.29,46.6349974673701
2005-03-23,661.95,40.70278949627564
2005-03-24,678.7,50.000109855621865
2005-03-25,686.54,53.66232384286851
2005-03-28,680.52,50.597744056454815
2005-03-29,674.48,47.65702512973402
2005-03-30,665.33,43.52962887179075
2005-03-31,669.07,45.60337865825201
2005-04-01,680.38,51.41399963425389
2005-04-04,688.74,55.221569208328106
2005-04-05,691.52,56.44395512338262
2005-04-06,708.34,63.02138191671954
2005-04-07,710.75,63.8634174139314
2005-04-08,719.74,66.8920037128589
2005-04-11,701.61,56.591331202951
2005-04-12,698.18,54.86983515740446
2005-04-13,705.84,57.94648290497936
2005-04-14,692.92,51.56156426372555
2005-04-15,688.9,49.725631320011296
2005-04-18,674.96,43.889645743227064
2005-04-19,673.05,43.14251832701632
2005-04-20,675.75,44.5787483725779
2005-04-21,681.74,47.73310525845853
2005-04-22,686.72,50.267431895598875
2005-04-25,687.24,50.53712752438052
2005-04-26,685.38,49.50303562293353
2005-04-27,675.11,44.133252989558514
2005-04-28,669.18,41.34449095924224
2005-04-29,670.36,42.12814596194923
2005-05-03,669.36,41.620655719571516
2005-05-04,669.13,41.49683797908285
2005-05-05,671.12,43.07477136018135
2005-05-06,670.33,42.583737100404385
2005-05-11,662.84,38.14402561479615
2005-05-12,648.8,31.51186472309506
2005-05-13,639.9,28.168389373702112
2005-05-14,642.48,30.471430529000557
2005-05-16,633.69,27.26418329163178
2005-05-17,637.71,30.848944812942605
2005-05-18,647.38,38.67806411004793
2005-05-19,647.08,38.532310735953686
2005-05-20,646.5,38.232341849311624
2005-05-23,646.22,38.07822766763499
2005-05-24,669.65,54.577970617836336
2005-05-25,669.24,54.30527880486184
2005-05-26,670.65,55.13546935223966
2005-05-27,671.4,55.59757921169555
2005-05-30,666.79,52.048813830753474
2005-05-31,674.44,56.95850268142548
2005-06-01,667.13,51.52914813187786
2005-06-02,676.28,57.04814293508077
2005-06-03,676.17,56.96417037691705
2005-06-06,676.18,56.97037128750501
2005-06-07,673.03,54.3154951157053
2005-06-08,671.91,53.36329116565471
2005-06-09,673.72,54.74407877549459
2005-06-10,676.78,57.058810137937144
2005-06-14,685.23,62.72807758709415
2005-06-15,681.51,59.03303941150278
2005-06-16,679.35,56.93584721189282
2005-06-17,685.41,61.11014102535812
2005-06-20,690.23,64.09155829503348
2005-06-21,690.04,63.88365212568157
2005-06-22,695.94,67.41813278224217
2005-06-23,702.28,70.73269684530513
2005-06-24,701.98,70.36790781764819
2005-06-27,700.0,67.87968102708226
2005-06-28,698.93,66.51096966245407
2005-06-29,698.4,65.80319366947447
2005-06-30,706.38,70.83551698424384
2005-07-01,717.87,76.25397515920089
2005-07-04,720.51,77.29763994876069
2005-07-05,719.21,75.53706574835998
2005-07-06,740.25,82.4887760778906
2005-07-07,737.35,79.1501203037782
2005-07-08,749.06,82.27055748959074
2005-07-11,750.96,82.7223894635855
2005-07-12,751.78,82.92464322278894
2005-07-13,758.06,84.42808123469649
2005-07-14,755.29,81.0387554829408
2005-07-15,746.17,70.94102848116205
2005-07-18,743.01,67.78916031199034
2005-07-19,745.55,68.98208885171161
2005-07-20,757.83,73.99624429506837
2005-07-21,756.84,72.97209429914842
2005-07-22,770.1,77.46998056217262
2005-07-25,779.19,79.93510075970335
2005-07-26,768.13,69.91195779608796
2005-07-27,770.57,70.78238127721627
2005-07-28,779.18,73.67627166570777
2005-07-29,778.93,73.44879154226463
2005-08-01,782.4,74.62012214960355
2005-08-02,790.63,77.19033531593648
2005-08-03,780.94,68.40647441742401
2005-08-04,794.02,72.89089513225312
2005-08-05,803.22,75.5226061586891
2005-08-08,810.0,77.27358352962386
2005-08-09,813.19,78.0685139029232
2005-08-10,815.13,78.55967639735829
2005-08-11,805.13,69.8730740802282
2005-08-12,805.7,70.07618197174135
2005-08-15,812.3,72.39670887219884
2005-08-16,836.25,78.81641703674933
2005-08-17,846.54,80.87449521012041
2005-08-18,840.44,76.15126908619663
2005-08-19,852.7,78.82761506248977
2005-08-22,858.49,79.97079220048556
2005-08-23,861.41,80.54140843386168
2005-08-24,863.53,80.96540437410543
2005-08-25,864.95,81.25995375949519
2005-08-26,873.01,82.87939418026417
2005-08-29,876.05,83.4599634015988
2005-08-30,880.87,84.36524579879787
2005-08-31,882.03,84.58392975620926
2005-09-01,894.57,86.74269469113173
2005-09-02,909.88,88.80405844326914
2005-09-05,910.14,88.8358059478313
2005-09-06,882.58,67.11185690020189
2005-09-07,866.57,58.20707465089034
2005-09-08,883.14,63.59153602160622
2005-09-09,905.89,69.41736770876419
2005-09-12,903.87,68.37124242184201
2005-09-13,900.16,66.39226753149121
2005-09-14,896.1,64.20221939449141
2005-09-15,906.86,67.28247996908982
2005-09-16,923.03,71.28167749758367
2005-09-19,946.33,75.86047806385933
2005-09-20,944.99,75.11869949650581
2005-09-21,960.5,77.82188039368195
2005-09-22,966.02,78.70846653432532
2005-09-23,965.3,78.26896146357198
2005-09-26,954.79,71.95290940232746
2005-09-27,984.52,77.4872057275511
2005-09-28,988.28,78.0764073510685
2005-09-29,991.13,78.53497935898454
2005-09-30,1007.76,81.02858419914774
2005-10-03,1038.76,84.61625457289543
2005-10-04,1045.02,85.22392647795718
2005-10-05,1009.64,68.70555881695927
2005-10-06,954.57,51.85722984491765
2005-10-07,949.12,50.536434100299864
2005-10-10,970.29,55.299115232096845
2005-10-11,994.88,60.10434380216124
2005-10-12,966.87,53.10193385784478
2005-10-13,935.15,46.49562977694383
2005-10-14,911.17,42.21940062879222
2005-10-17,915.41,43.21387237802388
2005-10-18,918.17,43.89084644701619
2005-10-19,882.1,37.58471791627122
2005-10-20,887.37,38.96453114117276
2005-10-21,887.88,39.10483074725596
2005-10-24,908.57,44.66222093179732
2005-10-25,904.35,43.784522526035985
2005-10-26,910.42,45.44525043406142
2005-10-27,898.48,42.768737597247025
2005-10-28,910.75,46.27074127470129
2005-10-31,934.99,52.45970428614016
2005-11-01,942.11,54.131018834152265
2005-11-02,964.35,58.9818070216427
2005-11-03,972.43,60.611565319182695
2005-11-07,971.64,60.35904898315737
2005-11-08,971.21,60.21200639918843
2005-11-09,980.29,62.30052394555177
2005-11-10,972.23,59.32373234032115
2005-11-11,969.58,58.33678330449374
2005-11-14,988.97,63.16555831244666
2005-11-15,991.22,63.69143348587896
2005-11-16,989.72,63.04522272694363
2005-11-17,1014.37,68.67064318010829
2005-11-18,1013.92,68.46574504258166
2005-11-21,1020.98,69.97918847904376
2005-11-22,1014.76,66.93140622344643
2005-11-23,1017.15,67.51682375284514
2005-11-24,1029.46,70.42133705168158
2005-11-25,1034.52,71.54752800071668
2005-11-28,1039.8,72.71494604075664
2005-11-29,1034.91,69.85622910926963
2005-11-30,1037.26,70.45732121820363
2005-12-01,1058.93,75.34050770046295
2005-12-02,1073.16,77.92132422817367
2005-12-05,1076.02,78.4103859752748
2005-12-06,1072.34,76.07531074485316
2005-12-07,1083.18,78.14038616656156
2005-12-08,1079.48,75.73736857963532
2005-12-09,1082.4,76.35535648765438
2005-12-12,1095.75,78.99015830537164
2005-12-13,1094.03,77.78746016362943
2005-12-14,1105.67,80.0061164692907
2005-12-15,1101.12,76.7778394308976
2005-12-16,1099.36,75.50863901970894
