date,close,RSI14
1907-11-01,6.64,28.886511305834702
1907-11-02,6.63,28.615818427164953
1907-11-04,6.71,33.94842546507266
1907-11-06,6.73,35.25068476843791
1907-11-07,6.6,30.975709585877723
1907-11-08,6.66,34.899816523423496
1907-11-09,6.65,34.54729441623863
1907-11-11,6.71,38.55751203309989
1907-11-12,6.65,36.17088706337798
1907-11-13,6.6,34.26735914483858
1907-11-14,6.53,31.748327292309213
1907-11-15,6.39,27.40866801860058
1907-11-16,6.44,31.03438617713128
1907-11-18,6.57,39.495969133277576
1907-11-19,6.43,34.57599257415163
1907-11-20,6.39,33.299651951034136
1907-11-21,6.34,31.723259190339277
1907-11-22,6.33,31.40306645460538
1907-11-23,6.51,42.62815293849648
1907-11-25,6.37,37.48965016376678
1907-11-26,6.51,44.67204655239075
1907-11-27,6.56,47.01362287772851
1907-11-29,6.72,53.75790698505166
1907-11-30,6.83,57.74039476975261
1907-12-02,6.95,61.62330852502164
1907-12-03,6.88,58.26045714686106
1907-12-04,7.0,62.08069913201383
1907-12-05,7.1,64.95891992540331
1907-12-06,7.13,65.79765651079475
1907-12-07,7.08,63.08731761061012
1907-12-09,6.99,58.42234253467287
1907-12-10,6.87,52.81463951729945
1907-12-11,6.86,52.363574896572516
1907-12-12,6.86,52.363574896572516
1907-12-13,6.78,48.51894000822972
1907-12-14,6.83,50.94325604471245
1907-12-16,6.76,47.566093542370766
1907-12-17,6.75,47.085871034804946
1907-12-18,6.81,50.32633476925534
1907-12-19,6.83,51.3948512357604
1907-12-20,6.94,56.88776660480319
1907-12-21,6.99,59.14771728942442
1907-12-23,6.88,52.613373851594496
1907-12-24,6.84,50.43155679428082
1907-12-26,6.79,47.76514060429438
1907-12-27,6.91,54.0450551889333
1907-12-28,6.91,54.0450551889333
1907-12-30,7.0,58.39577733942287
1907-12-31,6.93,54.10526786389094
1908-01-02,7.02,58.34309798104282
1908-01-03,7.08,60.93300478891199
1908-01-04,7.09,61.36414755156954
1908-01-06,7.16,64.3315600977017
1908-01-07,7.15,63.580289189106004
1908-01-08,7.15,63.580289189106004
1908-01-09,7.32,70.3963829280809
1908-01-10,7.26,65.7212708516814
1908-01-11,7.39,70.32040830083137
1908-01-13,7.45,72.17592550488652
1908-01-14,7.52,74.20229919453601
1908-01-15,7.51,73.38012488842888
1908-01-16,7.44,67.72336444977935
1908-01-17,7.49,69.53018807915001
1908-01-18,7.51,70.24764128311055
1908-01-20,7.41,62.343258049304815
1908-01-21,7.32,56.21272709315247
1908-01-22,7.27,53.089324457408004
1908-01-23,7.23,50.664012702799546
1908-01-24,7.18,47.72882542930064
1908-01-25,7.22,50.21378873374359
1908-01-27,7.26,52.638541546308005
1908-01-28,7.32,56.09291244964767
1908-01-29,7.25,51.38417217260404
1908-01-30,7.26,52.004024467000015
1908-01-31,7.25,51.299640386861604
1908-02-01,7.17,45.938866123786795
1908-02-03,7.15,44.68177063998311
1908-02-04,7.2,48.47761702116806
1908-02-05,7.11,42.78642144137908
1908-02-06,7.11,42.78642144137908
1908-02-07,7.05,39.22590250853173
1908-02-08,6.95,34.128407680335556
1908-02-10,6.79,27.884559866007223
1908-02-11,6.82,30.453748347734276
1908-02-13,6.78,28.971691118369037
1908-02-14,6.89,37.91914171745715
1908-02-15,6.82,34.9057547491917
1908-02-17,6.78,33.2783169617727
1908-02-18,6.81,35.699715113282494
1908-02-19,6.84,38.11821852836686
1908-02-20,6.89,42.03165376876606
1908-02-21,6.92,44.30742486287898
1908-02-24,6.89,42.51014806702119
1908-02-25,6.86,40.73085821454683
1908-02-26,6.86,40.73085821454683
1908-02-27,6.87,41.67461440837014
1908-02-28,6.93,47.115794428646126
1908-02-29,6.87,42.81439321934923
1908-03-02,6.9,45.493831611887
1908-03-03,6.9,45.493831611887
1908-03-04,6.92,47.39940554022512
1908-03-05,6.93,48.371315199316356
1908-03-06,6.97,52.177681244278034
1908-03-07,7.12,63.149503889589916
1908-03-09,7.21,67.90715223542722
1908-03-10,7.16,63.03789331249129
1908-03-11,7.23,66.64396600692587
1908-03-12,7.25,67.61609439387652
1908-03-13,7.32,70.82137973330276
1908-03-14,7.41,74.33822540635398
1908-03-16,7.33,66.6484957528015
1908-03-17,7.38,68.8194345013058
1908-03-18,7.27,59.62421350837348
1908-03-19,7.32,62.102886350207044
1908-03-20,7.37,64.4529847006801
1908-03-21,7.41,66.25580975434934
1908-03-23,7.49,69.57888551920279
1908-03-24,7.56,72.16215428072793
1908-03-25,7.6,73.54462223716057
1908-03-26,7.54,68.08285542032621
1908-03-27,7.62,71.15841904383652
1908-03-28,7.53,63.71949359777738
1908-03-30,7.51,62.1642557252268
1908-03-31,7.41,54.943310965558105
1908-04-01,7.44,56.57305174867307
1908-04-02,7.44,56.57305174867307
1908-04-03,7.38,52.194008138543644
1908-04-04,7.42,54.710857295805226
1908-04-06,7.4,53.202644023582494
1908-04-07,7.42,54.55188582832306
1908-04-08,7.5,59.57284126562212
1908-04-09,7.57,63.38461283631688
1908-04-10,7.57,63.38461283631688
1908-04-11,7.54,60.54708913877791
1908-04-13,7.51,57.762345879237216
1908-04-14,7.55,60.378968493367815
1908-04-15,7.52,57.50177860126967
1908-04-16,7.55,59.57623486040144
1908-04-20,7.5,54.77706909000246
1908-04-21,7.54,57.71191552706858
1908-04-22,7.54,57.71191552706858
1908-04-23,7.62,63.24472500202827
1908-04-24,7.74,69.65760974165741
1908-04-25,7.72,67.5424460852368
1908-04-27,7.76,69.53491898970212
1908-04-28,7.82,72.28339880786851
1908-04-29,7.83,72.72505821019
1908-04-30,7.75,63.94621982079265
1908-05-01,7.84,68.54626785347952
1908-05-02,7.87,69.92378850603927
1908-05-04,7.82,64.82788472910042
1908-05-05,7.88,67.85529730765388
1908-05-06,7.94,70.58219055842204
1908-05-07,7.91,67.49892950819935
1908-05-08,7.97,70.29388973224786
1908-05-09,8.03,72.81181515787756
1908-05-11,8.1,75.42854790905214
1908-05-12,8.04,69.27411507155344
1908-05-13,8.13,72.85228901641183
1908-05-14,8.19,74.94693813975482
1908-05-15,8.23,76.2619123079312
1908-05-16,8.26,77.22733225396482
1908-05-18,8.36,80.12845206518782
1908-05-19,8.24,68.80144337490535
1908-05-20,8.22,67.09897979254157
1908-05-21,8.27,69.15394557100286
1908-05-22,8.2,63.202252773915205
1908-05-23,8.03,51.58982202352376
1908-05-25,8.11,55.71352556644996
1908-05-26,8.0,49.47318861617876
1908-05-27,7.98,48.41145031108852
1908-05-28,7.93,45.76706153354694
1908-05-29,7.98,48.780073432792506
1908-06-01,8.2,59.45397812947811
1908-06-02,8.2,59.45397812947811
1908-06-03,8.17,57.55705016920875
1908-06-04,8.04,50.097797283391635
1908-06-05,8.08,52.15253802088347
1908-06-06,8.13,54.66536252696288
1908-06-08,8.12,54.05393463833078
1908-06-09,8.07,50.98338337754615
1908-06-10,8.11,53.27033198840738
1908-06-11,8.1,52.60948364381711
1908-06-12,8.01,46.96275216707091
1908-06-13,8.03,48.290977008179304
1908-06-15,8.03,48.2909770081793
1908-06-16,8.1,53.06240987520762
1908-06-17,8.07,50.894882937608216
1908-06-18,8.09,52.29396841700929
1908-06-19,7.97,44.163478663845574
1908-06-20,7.99,45.67935392780472
1908-06-22,7.88,39.35153349340611
1908-06-23,7.88,39.35153349340611
1908-06-24,7.9,41.072832958225405
1908-06-25,7.95,45.25593397435897
1908-06-26,7.99,48.41104188173843
1908-06-27,7.96,46.2577276636801
1908-06-29,8.04,52.34502654992535
1908-06-30,8.02,50.79598634267532
1908-07-01,8.03,51.567736488791866
1908-07-02,8.02,50.711163358153556
1908-07-03,8.04,52.41364901128702
1908-07-06,8.16,61.09645348007769
1908-07-07,8.19,62.91810071777099
1908-07-08,8.29,68.25420934575288
1908-07-09,8.31,69.20855871087261
1908-07-10,8.23,61.273686679387744
1908-07-11,8.21,59.43894098501499
1908-07-13,8.27,63.016717873667446
1908-07-14,8.34,66.70645542588738
1908-07-15,8.34,66.70645542588738
1908-07-16,8.34,66.70645542588738
1908-07-17,8.35,67.2887505700509
1908-07-18,8.45,72.47340997882591
1908-07-20,8.52,75.41133539172479
1908-07-21,8.46,68.6480962644045
1908-07-22,8.56,72.99513538827087
1908-07-23,8.63,75.55065694952275
1908-07-24,8.51,64.31457630652403
1908-07-25,8.6,68.14148482047838
1908-07-27,8.54,63.27013406404974
1908-07-28,8.57,64.63160341256383
1908-07-29,8.57,64.63160341256383
1908-07-30,8.58,65.13126144485832
1908-07-31,8.66,68.91470427034082
1908-08-01,8.68,69.79702277246699
1908-08-03,8.67,68.74633275370748
1908-08-04,8.73,71.51685465936637
1908-08-05,8.72,70.39678035496941
1908-08-06,8.82,74.66918412763548
1908-08-07,8.85,75.79767082500423
1908-08-08,8.88,76.90566483773081
1908-08-10,8.96,79.58912574546966
1908-08-11,8.87,69.76756355230685
1908-08-12,8.92,71.8461888489989
1908-08-13,8.83,63.39676071987825
1908-08-14,8.68,52.34708534707313
1908-08-15,8.67,51.70013999875456
1908-08-17,8.74,55.81653969845964
1908-08-18,8.75,56.38836150435336
1908-08-19,8.7,52.71479270241794
1908-08-20,8.72,54.00556219502692
1908-08-21,8.69,51.72470869715802
1908-08-22,8.7,52.44567072030416
1908-08-24,8.68,50.811256620036524
1908-08-25,8.68,50.811256620036524
1908-08-26,8.77,57.69229260470908
1908-08-27,8.89,64.76907127398823
1908-08-28,8.89,64.76907127398823
1908-08-29,8.93,66.90888344886149
1908-08-31,8.94,67.44129006415392
1908-09-01,8.94,67.44129006415392
1908-09-02,8.91,63.866147513139516
1908-09-03,8.81,53.655660290381306
1908-09-04,8.9,59.87343426973476
1908-09-08,8.93,61.71719844768264
1908-09-09,8.97,64.08667500712369
1908-09-10,8.94,61.03543282284337
1908-09-11,8.85,52.898540513801606
1908-09-12,8.88,55.04969977664885
1908-09-14,8.92,57.81606017777153
1908-09-15,8.81,48.9029617546947
1908-09-16,8.7,41.940009511301966
1908-09-17,8.57,35.50582873952432
1908-09-18,8.68,43.41610401053272
1908-09-19,8.55,37.55389301691074
1908-09-21,8.4,32.15833101058951
1908-09-22,8.37,31.193048963264502
1908-09-23,8.47,37.88594444169913
1908-09-24,8.59,44.822014896022644
1908-09-25,8.63,46.948605273470356
1908-09-26,8.56,43.769449396801406
1908-09-28,8.56,43.769449396801406
1908-09-29,8.55,43.28384093434615
1908-09-30,8.6,46.48109445504415
1908-10-01,8.59,45.923498128971154
1908-10-02,8.7,52.65205681198263
1908-10-03,8.76,55.87699770237532
1908-10-05,8.71,52.658225106770836
1908-10-06,8.73,53.804532962824865
1908-10-07,8.76,55.543409808269665
1908-10-08,8.66,48.931573773475
1908-10-09,8.65,48.31223066285648
1908-10-10,8.65,48.31223066285648
1908-10-12,8.76,55.49814866765831
1908-10-13,8.76,55.49814866765831
1908-10-14,8.77,56.14102819418439
1908-10-15,8.8,58.0967417595283
1908-10-16,8.79,57.1814378813374
1908-10-17,8.74,52.70986686074097
1908-10-19,8.76,54.25096972847647
1908-10-20,8.85,60.49059835057292
1908-10-21,8.91,64.01430811676215
1908-10-22,8.91,64.01430811676215
1908-10-23,8.87,59.88483500551843
1908-10-24,8.88,60.569649457319514
1908-10-26,8.9,61.96803764731698
1908-10-27,8.96,65.87771689783256
1908-10-28,8.89,58.3422980128651
1908-10-29,8.93,61.081780082166034
1908-10-30,8.94,61.75884275566606
1908-10-31,8.89,56.469023097112355
1908-11-02,8.95,60.80726007426381
1908-11-04,9.13,70.35286618898417
1908-11-05,9.13,70.35286618898417
1908-11-06,9.28,76.00178091385725
1908-11-07,9.34,77.822099527815
1908-11-09,9.33,76.7768211758643
1908-11-10,9.39,78.63138318079658
1908-11-11,9.35,74.36758356539401
1908-11-12,9.39,75.78183549217817
1908-11-13,9.49,78.91407258410541
1908-11-14,9.47,76.77537188669932
1908-11-16,9.48,77.10941849555775
1908-11-17,9.51,78.12588870361418
1908-11-18,9.44,70.28342991917104
1908-11-19,9.38,64.32320255235747
1908-11-20,9.39,64.85809760490011
1908-11-21,9.3,56.62905641300565
1908-11-23,9.31,57.277664251702696
1908-11-24,9.45,65.13810696956298
1908-11-25,9.41,61.648084337716476
1908-11-27,9.49,65.61601437321005
1908-11-28,9.48,64.7147035082303
1908-11-30,9.47,63.771348748656436
1908-12-01,9.48,64.33129216037177
1908-12-02,9.44,60.3155489603656
1908-12-03,9.41,57.42049580063472
1908-12-04,9.48,62.00333111325217
1908-12-05,9.43,57.26243831264636
1908-12-07,9.41,55.43650207825566
1908-12-08,9.48,60.21791291499629
1908-12-09,9.52,62.68192405940526
1908-12-10,9.53,63.29401600807687
1908-12-11,9.49,59.11710470080675
1908-12-12,9.51,60.51999741926199
1908-12-14,9.46,55.40164518285337
1908-12-15,9.41,50.77695536876409
1908-12-16,9.47,55.56990752878623
1908-12-17,9.32,44.0277751049962
1908-12-18,9.33,44.85017667065145
1908-12-19,9.29,42.18044744900258
1908-12-21,9.24,39.051251829796456
1908-12-22,9.39,50.835001315404654
1908-12-23,9.47,55.74889995332435
1908-12-24,9.48,56.336368622967015
1908-12-28,9.61,63.17981197149341
1908-12-29,9.56,59.328326548655426
1908-12-30,9.56,59.328326548655426
1908-12-31,9.6,61.50557087040209
1909-01-02,9.65,64.09311381344926
1909-01-04,9.55,55.98734464383652
1909-01-05,9.48,51.11422202618521
1909-01-06,9.49,51.76018811253371
1909-01-07,9.62,59.29105644526745
1909-01-08,9.57,55.690015004072514
1909-01-09,9.49,50.414123921169335
1909-01-11,9.46,48.55640105263093
1909-01-12,9.43,46.703046138874456
1909-01-13,9.41,45.45735691170023
1909-01-14,9.45,48.42052377034166
1909-01-15,9.44,47.72250381055097
1909-01-16,9.53,54.1313715027893
1909-01-18,9.5,51.849583825822705
1909-01-19,9.54,54.59765456679832
1909-01-20,9.51,52.191764444898524
1909-01-21,9.58,56.95780449038444
1909-01-22,9.54,53.66552291455643
1909-01-23,9.55,54.37553575163762
1909-01-25,9.54,53.4927775387833
1909-01-26,9.53,52.57361827494002
1909-01-27,9.54,53.435280968477315
1909-01-28,9.47,46.99830071607042
1909-01-29,9.42,43.01258540371774
1909-01-30,9.36,38.76422674480181
1909-02-01,9.37,39.830902819710985
1909-02-02,9.44,46.81484308570955
1909-02-03,9.43,45.993526906448096
1909-02-04,9.43,45.993526906448096
1909-02-05,9.44,47.07047353602374
1909-02-06,9.41,44.22150395826828
1909-02-08,9.47,50.65434528147421
1909-02-09,9.46,49.627067060030846
1909-02-10,9.48,51.73528637262655
1909-02-11,9.52,55.726264894655586
1909-02-15,9.61,63.11636858122223
1909-02-16,9.59,60.69194985733577
1909-02-17,9.55,56.054385981223724
1909-02-18,9.44,45.7103361041035
1909-02-19,9.42,44.116286086076215
1909-02-20,9.32,37.14189528485506
1909-02-23,9.05,25.445228142853693
1909-02-24,9.19,36.59509935707277
1909-02-25,9.12,33.867780997502166
1909-02-26,9.22,40.67032722601602
1909-02-27,9.25,42.578590080432704
1909-03-01,9.31,46.298779704814045
1909-03-02,9.34,48.10902627454395
1909-03-03,9.28,44.85249772134354
1909-03-04,9.22,41.80501409368962
1909-03-05,9.25,43.85896405119611
1909-03-06,9.24,43.31023461794451
1909-03-08,9.26,44.79778295182686
1909-03-09,9.22,42.401373467205126
1909-03-10,9.24,44.01401745094004
1909-03-11,9.22,42.72576521148822
1909-03-12,9.25,45.31148789320222
1909-03-13,9.24,44.588863723531645
1909-03-15,9.23,43.83599422196756
1909-03-16,9.29,49.36078914751673
1909-03-17,9.35,54.211437377675885
1909-03-18,9.34,53.295145292858265
1909-03-19,9.3,49.67810995576553
1909-03-20,9.3,49.67810995576553
1909-03-22,9.4,57.95216038561764
1909-03-23,9.36,54.11901099700933
1909-03-24,9.41,57.87021000888072
1909-03-25,9.42,58.599264632645884
1909-03-26,9.43,59.356698015036784
1909-03-27,9.52,65.4781882312482
1909-03-29,9.61,70.29617150211683
1909-03-30,9.6,69.14151508554019
1909-03-31,9.69,73.37954289146114
1909-04-01,9.69,73.37954289146114
1909-04-02,9.63,66.33562719055965
1909-04-03,9.68,69.00570743380683
1909-04-05,9.78,73.52796943760558
1909-04-06,9.73,68.17203859150824
1909-04-07,9.75,69.14035650807392
1909-04-08,9.8,71.47668465013336
1909-04-12,9.83,72.80694565413012
1909-04-13,9.76,65.16958529505521
1909-04-14,9.79,66.77802157474994
1909-04-15,9.77,64.63509624071291
1909-04-16,9.68,55.936208719317904
1909-04-17,9.76,60.96518515017397
1909-04-19,9.82,64.25977230303421
1909-04-20,9.84,65.31078221637934
1909-04-21,9.8,61.42053019146756
1909-04-22,9.86,64.80684263181618
1909-04-23,9.81,60.074619266211045
1909-04-24,9.83,61.29217218864833
1909-04-26,9.78,56.64167327057224
1909-04-27,9.77,55.73091032969767
1909-04-28,9.84,60.51681632375357
1909-04-29,9.83,59.52675426272427
1909-04-30,9.86,61.558603324017625
1909-05-01,9.87,62.239104873122976
1909-05-03,9.92,65.52524332440693
1909-05-04,9.95,67.36060480537547
1909-05-05,9.92,63.708028859270264
1909-05-06,9.95,65.71038171191466
1909-05-07,10.03,70.40035129791815
1909-05-08,10.04,70.93548844737016
1909-05-10,10.0,65.81022061264882
1909-05-11,10.07,69.90781907667726
1909-05-12,10.08,70.45262109107497
1909-05-13,10.09,71.01769167050185
1909-05-14,10.08,69.58457548744173
1909-05-15,10.07,68.10452843734026
1909-05-17,10.04,63.72546260188571
1909-05-18,10.08,66.79150462584761
1909-05-19,10.09,67.53039152161857
1909-05-20,10.04,60.305365623983405
1909-05-21,10.06,62.05419941156881
1909-05-22,10.1,65.34289510136428
1909-05-24,10.11,66.1331362527487
1909-05-25,10.08,61.595571964484854
1909-05-26,10.04,56.07138491727559
1909-05-27,10.08,59.94047922689355
1909-05-28,10.11,62.601006214507535
1909-06-01,10.15,65.85702361215681
1909-06-02,10.15,65.85702361215682
1909-06-03,10.26,73.27715442339903
1909-06-04,10.32,76.30238247196895
1909-06-05,10.33,76.77431230410055
1909-06-07,10.29,70.70849901271671
1909-06-08,10.32,72.46559218308036
1909-06-09,10.3,69.4735607836999
1909-06-10,10.31,70.13748030458095
1909-06-11,10.32,70.82091287736739
1909-06-12,10.32,70.82091287736739
1909-06-14,10.32,70.82091287736738
1909-06-15,10.2,52.733045204163496
1909-06-16,10.21,53.7921645811421
1909-06-17,10.11,43.33506146722927
1909-06-18,10.13,45.61229606684662
1909-06-19,10.13,45.61229606684662
1909-06-21,9.99,34.39172972992009
1909-06-22,10.01,36.784192436010684
1909-06-23,10.12,48.012895365694725
1909-06-24,10.18,52.92469142056834
1909-06-25,10.16,51.18856603364519
1909-06-26,10.15,50.300089023676094
1909-06-28,10.18,52.93908964813835
1909-06-29,10.24,57.7689087512886
1909-06-30,10.2,53.80446481022699
1909-07-01,10.25,57.71115224534623
1909-07-02,10.27,59.197564986314866
1909-07-06,10.28,59.955464306297024
1909-07-07,10.29,60.74079331268755
1909-07-08,10.26,57.12157729561942
1909-07-09,10.24,54.7782361729927
1909-07-10,10.25,55.755582515685866
1909-07-12,10.29,59.523874949161254
1909-07-13,10.25,54.5229520181416
1909-07-14,10.28,57.412856097364916
1909-07-15,10.29,58.36266773595285
1909-07-16,10.32,61.16120237244002
1909-07-17,10.36,64.57961502549045
1909-07-19,10.37,65.39952369783036
1909-07-20,10.4,67.80709062133522
1909-07-21,10.34,58.9694197393193
1909-07-22,10.35,59.90732966009567
1909-07-23,10.33,57.09623406917453
1909-07-24,10.37,61.03438096485441
1909-07-26,10.35,58.15980287790811
1909-07-27,10.4,62.86817282436038
1909-07-28,10.43,65.38512821313711
1909-07-29,10.48,69.13971820400292
1909-07-30,10.54,72.93369516202966
1909-07-31,10.58,75.12893793981021
1909-08-02,10.62,77.12679872810045
1909-08-03,10.64,78.07513530525134
1909-08-04,10.64,78.07513530525134
1909-08-05,10.58,68.23237994022482
1909-08-06,10.69,74.56358016418017
1909-08-07,10.71,75.51891163306087
1909-08-09,10.71,75.51891163306087
1909-08-10,10.71,75.51891163306087
1909-08-11,10.79,79.38667721644039
1909-08-12,10.82,80.62300010894985
1909-08-13,10.79,75.73146739525956
1909-08-14,10.84,78.11472728175451
1909-08-16,10.78,69.31766368220028
1909-08-17,10.82,71.6128601777237
1909-08-18,10.73,60.624201603927496
1909-08-19,10.62,50.43733438651779
1909-08-20,10.61,49.621029526736415
1909-08-21,10.7,56.45218021860363
1909-08-23,10.73,58.47349249428547
1909-08-24,10.74,59.15407250194106
1909-08-25,10.64,50.27981312169327
1909-08-26,10.42,37.09508444018622
1909-08-27,10.51,43.60966863069122
1909-08-28,10.45,40.59158317895183
1909-08-30,10.61,50.44126824863196
1909-08-31,10.59,49.34006178682489
1909-09-01,10.54,46.600994919865855
1909-09-02,10.61,50.72520247029565
1909-09-03,10.63,51.86899927273958
1909-09-07,10.5,44.61894342937916
1909-09-08,10.46,42.6438344921544
1909-09-09,10.34,37.30824369191187
1909-09-10,10.54,48.80525769238227
1909-09-11,10.47,45.64977370837488
1909-09-13,10.44,44.32702941656835
1909-09-14,10.52,48.60385217297578
1909-09-15,10.63,53.853205199496095
1909-09-16,10.7,56.871941370295986
1909-09-17,10.74,58.54091680905547
1909-09-18,10.74,58.54091680905547
1909-09-20,10.77,59.89100592621446
1909-09-21,10.76,59.19898310326299
1909-09-22,10.65,52.07149897938248
1909-09-23,10.64,51.46486760194479
1909-09-24,10.63,50.82718360372621
1909-09-27,10.66,52.71987250882565
1909-09-28,10.76,58.459564956341964
1909-09-29,10.77,58.99563892119594
1909-09-30,10.73,55.8887701974358
1909-10-01,10.77,58.25621314520007
1909-10-02,10.78,58.85080153961929
1909-10-04,10.77,57.961701976677745
1909-10-05,10.68,50.55850312609566
1909-10-06,10.66,49.058927059030694
1909-10-07,10.68,50.635709855026334
1909-10-08,10.59,44.03092346996477
1909-10-09,10.58,43.35425525402406
1909-10-11,10.47,36.677114736884924
1909-10-13,10.49,38.53080970846762
1909-10-14,10.58,46.167717830703744
1909-10-15,10.63,49.8922932975954
1909-10-16,10.62,49.1597083959715
1909-10-18,10.62,49.1597083959715
1909-10-19,10.58,46.02465868535309
1909-10-20,10.55,43.770114441909044
1909-10-21,10.57,45.680484479437816
1909-10-22,10.44,36.90398055854218
1909-10-23,10.32,30.9859381080567
1909-10-25,10.41,38.89988025920382
1909-10-26,10.35,35.94092777972645
1909-10-27,10.43,42.248685709267086
1909-10-28,10.48,45.83832772250662
1909-10-29,10.58,52.2331768766214
1909-10-30,10.57,51.5773608301449
1909-11-01,10.6,53.465009496591094
1909-11-03,10.62,54.731954825035224
1909-11-04,10.62,54.73195482503523
1909-11-05,10.59,52.256912569222145
1909-11-06,10.54,48.333839587367095
1909-11-08,10.53,47.56474022996521
1909-11-09,10.47,43.130200382076254
1909-11-10,10.49,44.97186955750278
1909-11-11,10.46,42.736228599873854
1909-11-12,10.48,44.709580001054896
1909-11-13,10.5,46.68806872741211
1909-11-15,10.49,45.80548510223824
1909-11-16,10.47,44.0134359844724
1909-11-17,10.5,47.341393162874226
1909-11-18,10.56,53.31804099763222
1909-11-19,10.58,55.14554086572232
1909-11-20,10.51,48.05471222833796
1909-11-22,10.45,42.95612786669553
1909-11-23,10.42,40.63464852143695
1909-11-24,10.4,39.116907626015575
1909-11-26,10.49,48.44820659523023
1909-11-27,10.42,42.936205715713996
1909-11-29,10.28,34.4856594003617
1909-11-30,10.27,33.971342866894204
1909-12-01,10.32,38.87965774953565
1909-12-02,10.28,36.539540067339686
1909-12-03,10.37,44.61674242305727
1909-12-04,10.43,49.25391946047492
1909-12-06,10.39,46.46100761274914
1909-12-07,10.46,51.630100641376316
1909-12-08,10.45,50.87443376361372
1909-12-09,10.51,55.118933556736316
1909-12-10,10.47,51.899527366895036
1909-12-11,10.49,53.366191073052526
1909-12-13,10.54,56.90406385777728
1909-12-14,10.5,53.41296097361359
1909-12-15,10.52,54.902747812329075
1909-12-16,10.53,55.66614267287133
1909-12-17,10.56,57.96502068859924
1909-12-18,10.59,60.188211696746784
1909-12-20,10.56,56.9447815158467
1909-12-21,10.54,54.82371165590986
1909-12-22,10.54,54.82371165590986
1909-12-23,10.53,53.66459206739789
1909-12-24,10.54,54.696117444445356
1909-12-27,10.51,51.02612277359119
1909-12-28,10.53,53.27690739699406
1909-12-29,10.6,60.17566264330628
1909-12-30,10.59,58.839092469968065
1909-12-31,10.61,60.71830451557744
1910-01-03,10.53,50.739438769002994
1910-01-04,10.56,53.805413551248265
1910-01-05,10.44,42.42959236179946
1910-01-06,10.47,45.530135446546495
1910-01-07,10.49,47.5578749957671
1910-01-08,10.5,48.58843059115795
1910-01-10,10.38,38.748139815636506
1910-01-11,10.33,35.520210386557736
1910-01-12,10.26,31.556720490547008
1910-01-13,10.3,35.95453818414833
1910-01-14,10.07,25.72064643445816
1910-01-15,10.14,32.05896615801703
1910-01-17,10.05,28.67142585363095
1910-01-18,10.04,28.313436821417255
1910-01-19,9.94,24.95755165148495
1910-01-20,10.04,33.451982897800136
1910-01-21,10.12,39.365201315480945
1910-01-22,10.12,39.365201315480945
1910-01-24,9.98,33.35068185649651
1910-01-25,9.8,27.527234067845995
1910-01-26,9.97,38.4570933833511
1910-01-27,9.88,35.412207587601415
1910-01-28,9.92,37.77047580001207
1910-01-29,9.97,40.68585932712013
1910-01-31,9.94,39.49042170302454
1910-02-01,9.89,37.512137549087605
1910-02-02,9.81,34.531450451571104
1910-02-03,9.63,28.95631881008333
1910-02-04,9.67,31.599176660828732
1910-02-05,9.73,35.476585803925005
1910-02-07,9.52,29.23095826504533
1910-02-08,9.5,28.712515414973595
1910-02-09,9.7,40.14505151243481
1910-02-10,9.71,40.6574995333479
1910-02-11,9.8,45.204469518322405
1910-02-14,9.86,48.06165089688985
1910-02-15,9.81,45.913161044405655
1910-02-16,9.89,49.781322224370754
1910-02-17,9.93,51.64350565559548
1910-02-18,9.98,53.94257229574783
1910-02-19,9.96,52.85997147929645
1910-02-21,9.94,51.74166263065438
1910-02-23,9.93,51.158874755053
1910-02-24,10.01,55.47912124827191
1910-02-25,9.98,53.56563615426331
1910-02-26,9.92,49.86159061398634
1910-02-28,9.97,52.79124275077135
1910-03-01,9.99,53.950331490304976
1910-03-02,10.06,57.850959533227226
1910-03-03,10.05,57.106772176728036
1910-03-04,10.05,57.106772176728036
1910-03-05,10.06,57.73729151839929
1910-03-07,10.17,64.00525126856148
1910-03-08,10.19,65.02102720075683
1910-03-09,10.18,64.04779241098427
1910-03-10,10.16,62.047458599550744
1910-03-11,10.06,53.11501457443658
1910-03-12,10.08,54.525060047987154
1910-03-14,10.1,55.95169613951427
1910-03-15,9.99,47.18403897951651
1910-03-16,9.94,43.82256251616861
1910-03-17,9.99,47.8254925729959
1910-03-18,10.05,52.224801929232605
1910-03-19,9.98,47.222117845185764
1910-03-21,10.01,49.45670710809746
1910-03-22,10.02,50.213403418027276
1910-03-23,9.96,45.784348589062965
1910-03-24,9.96,45.784348589062965
1910-03-28,9.83,37.47770063932446
1910-03-29,9.87,41.023306895767675
1910-03-30,9.8,37.06225827101268
1910-03-31,9.82,38.878160910734984
1910-04-01,9.81,38.28339436979491
1910-04-02,9.82,39.28369565921364
1910-04-04,9.81,38.60977197928081
1910-04-05,9.92,48.97856919154743
1910-04-06,9.94,50.61189742659956
1910-04-07,9.91,48.123313447398345
1910-04-08,9.79,39.711963256071165
1910-04-09,9.77,38.50401146228811
1910-04-11,9.94,51.897639722729096
1910-04-12,9.91,49.834910810632195
1910-04-13,10.02,56.64008281813338
1910-04-14,10.05,58.30147243078408
1910-04-15,10.03,56.74058955839159
1910-04-16,10.06,58.53391760501766
1910-04-18,9.98,52.30675331113994
1910-04-19,10.0,53.63475903052539
1910-04-20,9.88,45.45627459816162
1910-04-21,9.89,46.19260361115894
